sumo1-b,senp1-a
sumo2-b,senp1-a
sumo2-b,senp3
sumo2-b,senp6
sumo2-b,senp7
sumo2-b,senp5
Uhrf1,hist1h2bj
Uhrf1,hist2h2ab
Uhrf1,hist1h3g
Uhrf1,hist1h4a
cdknx,ddb1
cdknx,hsc70.ii
cdknx,kpna2
cdknx,kpna7
cdknx,ccna1
cdknx,cycE1
cdknx,MGC81499
cdknx,pcna
cdknx,kpna2
cdknx,dtl
pcna,cdknx
dtl,cdknx
cdknx,pcna
dtl,pcna
pcna,dtl
ccne1,ubc
SIR3,hist2h3c
SIR3,hist1h4a
SIR3,hist1h2aa
SIR3,hist1h2bj
pds5a,smc1ab
pds5a,smc3
pds5a,rad21
pds5a,stag2
pds5a,stag1
pds5b-a,smc1ab
pds5b-a,smc3
pds5b-a,rad21
pds5b-a,stag2
pds5b-a,stag1
smc3,smc1ab
smc3,pds5b-a
smc3,rad21
smc3,pds5a
smc3,stag2
smc3,stag1
chfr,ubc
chfr,tpt1
chfr,tpt1
chfr,tubb
ube2i,RPS3
ube2i,RPS3
ube2i,Akap9
ube2i,SNCA
stag2,smc1ab
stag2,smc3
stag2,rad21
stag1,smc1ab
stag1,smc3
stag1,rad21
smc1ab,smc3
smc1ab,rad21
smc1ab,stag1
smc1ab,stag2
smc3,smc1ab
smc3,rad21
smc3,stag1
smc3,stag2
cdk1-a,stag1
fzr1,nek2
smarce1,actb
smarca4,actb
actl6a,actb
polr2c,actb
cdh1,fam64a
cdc20,fam64a
ing1,thra
eml2,plk1
pin1-a,ccne1
cdknx,pcna
cdknx,ubc
cdknx,ubc
cdknx,ccne1
cdknx,pcna
cdknx,cdk2
nedd4l,YWHAB
nedd4l,Sgk1
Sgk1,nedd4l
SFN,nedd4l
cdc25a,BTRC
Mib2,dll1
Mib1,dll1
dll1,UBC
clint1-a,HSPA8
STUB1,clint1-a
topbp1,ticrr
ticrr,topbp1
HJURP,cenpa
smc4,smc2
smc4,ncapd3
smc4,ncapg2
smc4,ncaph2
smc4,ncapd2
smc4,ncapg
smc4,ncaph
ncapg,smc2
ncapg,smc4
ncapg,ncapd2
ncapg,ncaph
ncapd3,smc2
ncapd3,smc4
ncapd3,ncapg2
ncapd3,ncaph2
ncaph2,smc2
ncaph2,smc4
ncaph2,ncapg2
ncaph2,ncapd3
ctnnb1-a,SOX9
pin1-a,MYC
ube2e3-a,nedd4l
ube2e3-a,nedd4l
ube2e3-a,nedd4l
wdr77,prmt5
hipk2,Lef1
hipk2,tcf4
hipk2,tcf4
hipk2,tcf3
hipk2,Lef1
FZR1,mad2l2
cdknx,UBC
ccnb2,ubc
ccnb2,psmd4
ccne1,cdknx
ccne1,cdknx
btrc,ctnnb1-a
ctnnb1-a,btrc
ctnnb1-a,skp1
btrc,skp1
ctnnb1-a,btrc
cdc25a,ubc
spdyc-a,arhgef2
spdyc-a,arhgef2
mapk1-b,arhgef2
mapk1-b,spdyc-a
spdyc-a,cpeb1-a
USP16,hist1h3g
set1,hist1h3g
ash2,hist1h3g
spf1,hist1h3g
swd3,hist1h3g
swd1,hist1h3g
swd2,hist1h3g
shg1,hist1h3g
sdc1,hist1h3g
SET2,hist1h3g
Set2,ell
mof,hist1h4a
cdk2,h1f0-a
ccna1,h1f0-a
cited2,src-a
orc1,orc2
orc1,cdk1-a
orc2,cdk2
orc2,ccna1
orc2,ccne1
orc1,ccna1
orc1,cdk1-a
orc2,cdk1-a
cdk1-a,orc1
cdk1-a,orc2
ccna1,orc1
ccna1,orc2
ccna1,orc2
cdk1-a,orc2
cdk2,orc2
ccne1,orc2
ccnb1,cdc25c-a
ccne1,cdc25c-a
psmd4,bag6-a
psmc5,bag6-a
psmc5,psmd4
Nr0b2,gps2
smc3,orc2
esco2,orc2
esco2,mcm7-b
topbp1,atm
topbp1,nbn
nbn,topbp1
atm,topbp1
set-a,pdcd6ip
pdcd6ip,set-a
stambp-a,pdcd6ip
ASF1,hist2h3c
ASF1,hist1h4a
ube2d3,map3k10
ube2d3,ubc
map3k10,ubc
cdk1-a,CCNA2
cdk2,CCNA2
cdk1-a,HIST1H1A
cdk2,HIST1H1A
cdk7,CDK2
cdk7,CCNA2
cdk7,CDK2
NAP1,hist2h2ab
NAP1,hist1h2bj
cdk2,h1f0-a
ranbp2,ube2i
ranbp2,rangap1-a
ranbp2,ube2i
ranbp2,rangap1-a
cdt1,UBC
cdt1,PCNA
cdt1,FEN1
fen1-a,PCNA
ccnb1,ubc
fbxo43,cdc27
cpeb1-a,btrc
cpeb1-a,plk1
cdk1-a,cpeb1-a
plk1,cpeb1-a
bag6-a,eef1a1o
eef1a1o,ubc
cpeb1-a,sympk
cpeb1-a,cdk1-a
cpeb1-a,plk1
cpeb1-a,btrc
kpnb1,xnf7
ccnb2,xnf7
ccnb2,ubc
xnf7,ubc
xnf7,ccnb2
xnf7,cdc20
anapc2,cdc27
xnf7,cdc27
rps6ka6,fbxo43
ubc,mos
ccnb1,mos
cdc27,anapc2
cdc27,slc25a24-a
cdc27,anapc4
cdc27,anapc5
cdc27,anapc7
cdc27,anapc11
cdc27,cdc16
cdc27,cdc23
cdc27,anapc10
brap,hras
dcc,sina
LDB1,rlim-a
cdk1-a,h1f0-a
cdk1-a,fbxo43
cdc27,fbxo43
fbxo43,cdc27
cdc20,fbxo43
cdc20,fbxo43
cdc20,cdc27
fbxo43,ppp2r4
mos,ubc
ccnb1.2,cdk1-a
ppp3ca,cdk1-a
cdk1-a,h1f0-a
cdc27,cdc20
wee1-a,cdk1-a
Mib1,dll1
sgk1-a,nedd4l
CTNNB1,tcf3
CTNNB1,cdh3-b
xdrp1,ubc
xdrp1,psmd4
xdrp1,ccna1
nxf1,KPNB1
nxf1,TNPO1
nxf1,IPO11
nxf1,IMPA1
katnb1,katna1
katnb1,katna1
mdm2,TP53
itsn1,Epn1
itsn1,Epn2
itsn1,Dnm1
itsn1,Synj1
CIA1,hist1h3g
AURKA,tpx2-a
nck,cbl
nck,arg-A
nck,cbl
nck,arg-A
cdk1-a,VCP
fadd,myd88-a
fadd,cul4b
smn2,snrpa
gemin2,snrpa
srp54,snrpa
tfiis,mcm2
tfiis,mcm3
tfiis,cdk7
c-raf,map2k1
map2k1,mapk1-b
mapk1-b,mbp
c-raf,c-raf
c-raf,YWHAQ
mdfic,TCF7L1
cdc20,cdc27
sh3rf1,mapk8
sh3rf1,ubc
mib1,ubc
sh3rf1,HGS
HGS,sh3rf1
mapk8,sh3rf1
nrarp,LEF1
LEF1,nrarp
LEF1,ubc
RBBP4,hist1h3g
RBBP4,hist1h4a
RBBP4,hist1h3g
RBBP4,hist1h4a
ASF1A,hist1h3g
ASF1A,hist1h4a
hist1h4a,hist1h3g
hist1h4a,hist1h4a
fzr1,Rrm2
patl2,ybx2-a
patl2,ybx2-a
patl2,pabpc4
patl2,igf2bp3-a
patl2,cpeb1-a
patl2,MGC86453
patl2,ybx2-b
patl2,elavl2-a
patl2,zar1
STE11,map2k1
kpna7,kpnb1
smad4.1,trim33
dkk1,bmp4-a
XPO1,map2k1
tfiis,gtf2e1
tfiis,tbp-a
cdkn1a,ubc
cycE1,cdkn1a
cdkn1a,cycE1
cdkn1a,pcna
dtl,cdknx
dtl,cdkn1a
mapk14,MAPT
cdk2,HIST1H1A
CDH1,kif22
FZR1,kif22
hey1,ccdc89
hey1,ccdc89
ubc,uhrf1
SIR3,hist1h2bj
SIR3,hist1h2aj
SIR3,hist1h4a
SIR3,hist2h3c
lrp6-b,Fzd8
lrp6-b,Wnt1
Wnt1,lrp6-b
hist1h3g,dnmt1
hist1h3g,uhrf1
hist1h3g,orc2
hist1h3g,Dnmt1
hist1h3g,Dnmt1
Dnmt1,hist1h3g
dnmt1,usp7
usp7,dnmt1
Prkcz,mapk1-b
Prkcz,mapk1-a
Prkcz,map2k1
nfkbia,rela
Prkcz,nfkbia
Raf1,nfkbia
Map2k1,mapk1-a
Map2k2,mapk1-a
Map2k1,mapk1-b
Map2k2,mapk1-b
znrf3,rspo2
Znrf3,rspo2
znrf3,znrf3
znrf3,rspo2
cdk1-a,NSFL1C
cdc27,fbxo43
cdc27,cdc20
cdc27,ube2s-b
cdc27,cdc23
fbxo43,cdc27
ube2s-b,cdc27
fbxo43,cdc20
ube2s-b,cdc20
fbxo43,anapc10
ube2s-b,anapc10
ube2s-b,anapc2
fbxo43,anapc2
tdg,ubc
cdc20,PSMD4
anapc11,UBE2D2
anapc11,UBE2C
anapc11,UBE2D2
cdc20,CCNB1
fzr1,CCNB1
cdknx,ddb1
ddb1,dtl
cdc20,CCNB1
anapc11,UBE2C
anapc11,UBC4
fzr1,UBC4
fzr1,UBE2C
Dnmt3a,hist1h2bj
Dnmt3a,hist1h4a
Dnmt3a,h2afx
Dnmt3a,hist2h3c
gins3,topbp1
RTT109,hist2h3c
plk1,NET1
plk1,CDC14
kpna2,kpnb1
kpna2,ipo7
kpna2,KPNB1
kpna2,IPO7
kpnb1,IPO7
nup98,nup93
nup93,nup98
nup98,nup93
GRB14,chfr
rangrf,ran-1
rangrf,ran-1
ran-1,rangrf
ranbp1,ran-1
tmem194a-b,tmem194a-b
lemd3,tmem194a-b
emd-a,tmem194a-b
xpo1,sec23b
xpo1,rptor
xpo1,tubg1
xpo1,ckap5-b
xpo1,zar1
xpo1,MGC114834
xpo1,vim-a
xpo1,patl2
xpo1,eftud1
xpo1,lsm14b
xpo1,myef2
xpo1,ddx6
xpo1,hist1h2aa
xpo1,rpsa
xpo1,dcaf8
xpo1,igf2bp3-a
xpo1,lsm3
xpo1,MGC78817
xpo1,pold1
xpo1,rps20
xpo1,rplp0
xpo1,dpcd
xpo1,tars
xpo1,bub3
xpo1,rfc3
xpo1,cdk1-a
xpo1,cab39
xpo1,polr2h
xpo1,nap1l1-b
xpo1,polr1c
xpo1,mcts1-a
xpo1,actl6a
xpo1,MGC83035
xpo1,prpf19
xpo1,MGC81040
xpo1,MGC81333
xpo1,arpc1b-b
xpo1,ppp5c
xpo1,LOC495455
xpo1,klhdc4
xpo1,cttn
xpo1,ist1
xpo1,lrrc47
xpo1,rfc2
xpo1,skp1
xpo1,supt5h
xpo1,arrb2
xpo1,hic2
xpo1,edc3
xpo1,tgs1
xpo1,wdr5-a
xpo1,MGC131158
xpo1,snx18-a
xpo1,snap29
xpo1,haus2
xpo1,ddx27
xpo1,araf-a
xpo1,rc3h1
xpo1,dynll2
xpo1,ubtf-a
xpo1,rqcd1
xpo1,MGC68961
xpo1,gigyf2
xpo1,cdc16
xpo1,ell2
xpo1,anapc4
xpo1,cdc25c-b
xpo1,ap2b1
xpo1,arhgef7
xpo1,eif2d
xpo1,dusp12
xpo1,pdcl3
xpo1,brcc3
xpo1,vtgb1
xpo1,srsf3
xpo1,MGC83716
xpo1,zc3h7a
xpo1,hdac6
xpo1,riok3
xpo1,samd4b
xpo1,MGC81861
xpo1,gpalpp1
xpo1,mettl15
xpo1,dok1
xpo1,imp3
xpo1,LOC496096
xpo1,rnps1-b
xpo1,znhit3
xpo1,dmap1
xpo1,rbms1
xpo1,MGC80163
xpo1,MGC81667
xpo1,kiaa1524
xpo1,actr6
xpo1,haus4
xpo1,ythdf3
xpo1,stip1
xpo1,limk2
xpo1,pecr
xpo1,rpf2
xpo1,tgfb1i1
xpo1,pard6g
xpo1,prrc2a
xpo1,tfdp2
xpo1,top3b
xpo1,LOC100653503
xpo1,rab11fip5
xpo1,xl64phr
xpo1,paip2b
xpo1,smu1
xpo1,tbc1d19
xpo1,MGC115333
xpo1,aurkb-a
xpo1,agap1
xpo1,prkd1
xpo1,mastl
xpo1,hbox10
xpo1,znf326
xpo1,rnf2
xpo1,kiaa1191
xpo1,wdr82-a
xpo1,fam54b-b
xpo1,irf5
xpo1,kdm6a
xpo1,srsf12
xpo1,fam98b
xpo1,tdrd3
xpo1,plk1
xpo1,ppp2r3c
xpo1,gtf2h2
xpo1,gab1
xpo1,LOC100137645
xpo1,MGC83922
xpo1,znf622-b
xpo1,c2orf49
xpo1,ttc35-a
xpo1,pick1
xpo1,yeats4
xpo1,nifk
xpo1,tcf25
xpo1,arfgap2
xpo1,pxk
xpo1,srsf10
xpo1,chmp4c
xpo1,nono
xpo1,polr1e
xpo1,ap1s2
xpo1,haus6
xpo1,rcl1
xpo1,samd4a
xpo1,agtpbp1
xpo1,cuedc2-b
xpo1,MGC53372
xpo1,tubb2b
xpo1,ccdc9
xpo1,tubgcp6
xpo1,prkci
xpo1,MGC84185
xpo1,kdm3a-b
xpo1,utp14a
xpo1,rufy3
xpo1,cdc5l
xpo1,ddx5
xpo1,znf598
xpo1,smg1
xpo1,krt19
xpo1,dvl2
xpo1,ythdf1
xpo1,usp47
xpo1,pabpc1l-a
xpo1,hltf
xpo1,apc
xpo1,ap2m1
xpo1,ap2m1-b
xpo1,rbm34
xpo1,sap18
xpo1,sdad1
xpo1,naa30
xpo1,mapk7
xpo1,c18orf25
xpo1,nfkbia
xpo1,tbccd1
xpo1,MGC79910
xpo1,smad4.1
xpo1,gnl3
xpo1,nfkb2
xpo1,wdr83
xpo1,polr2i
xpo1,eaf2
xpo1,wdr20
xpo1,fam175a
xpo1,spata2
xpo1,yap
xpo1,gtf2e2
xpo1,exd1
xpo1,wrnip1
xpo1,LOC100037064
xpo1,haus7
xpo1,gtf2h4
xpo1,MGC130982
xpo1,e2f3
xpo1,cdkn2aip-a
xpo1,ddx17
xpo1,cdc27
xpo1,arid3a
xpo1,ptcd1
xpo1,rrs1
xpo1,srfbp1
xpo1,tsr1
xpo1,zc3h14
xpo1,ahctf1
xpo1,fam207a
xpo1,cep170b
xpo1,cnksr2
xpo1,gtf2h1
xpo1,MGC83681
xpo1,pak7
xpo1,rbm42-b
xpo1,rcor2
xpo1,sugp2
xpo1,dnajb6-a
xpo1,ddx47
xpo1,wdr36
xpo1,prpf18
xpo1,ddx56
xpo1,smarcd2
xpo1,MGC53795
xpo1,hmg20b
xpo1,larp4
xpo1,usp46
xpo1,mbtd1
xpo1,tbc1d30
xpo1,wbscr22
xpo1,cnot10-a
xpo1,fblim1
xpo1,mlxip
xpo1,nedd4l
xpo1,nek4
xpo1,recql
xpo1,rnf10
xpo1,wdr3
xpo1,brca1
xpo1,ctnnal1
xpo1,depdc7-a
xpo1,LOC100049152
xpo1,mtmr10-b
xpo1,fancl
xpo1,ap1m2
xpo1,dimt1
xpo1,zfp36
xpo1,cenpt
xpo1,ift57
xpo1,trim33
xpo1,coil
xpo1,MGC82392
xpo1,wdtc1
xpo1,ppp6r2
xpo1,wdr89
xpo1,nf2
xpo1,impact
xpo1,dmd.1
xpo1,recql4
xpo1,rbm22
xpo1,rbbp5
xpo1,rbm4b
xpo1,rmi1
xpo1,uckl1
xpo1,cnot4
xpo1,keap1
xpo1,ncoa2
xpo1,alyref
xpo1,fbxl19
xpo1,lsg1
xpo1,bloc1s5
xpo1,sde2
xpo1,sall4
xpo1,znf217
xpo1,shank2
xpo1,tbl3
xpo1,sec16a
xpo1,sp1
xpo1,LOC398609
xpo1,LOC495144
xpo1,mcm8
xpo1,dcaf11
xpo1,MGC83105
xpo1,tube1
xpo1,wdpcp
xpo1,irs2
xpo1,kiaa0556
xpo1,fermt3
xpo1,fam83g
xpo1,tcof1
xpo1,ccar1
xpo1,ddx55
xpo1,taok2
xpo1,tubd1
xpo1,hira
xpo1,matr3
xpo1,noc3l
xpo1,MGC53677
xpo1,ttll1
xpo1,fibp
xpo1,eri1
xpo1,brd7
xpo1,chd7
xpo1,mfap1
xpo1,pkp3
xpo1,riok1
xpo1,fubp3
xpo1,vegt-b
xpo1,nxf1
xpo1,daxx
xpo1,taf6
xpo1,melk
xpo1,utp18
xpo1,vipas39
xpo1,prkag2
xpo1,mlh1
xpo1,smc6
xpo1,MGC115451
xpo1,ctu1
xpo1,rwdd4
xpo1,sept10
xpo1,wibg
xpo1,snap91
xpo1,dapl1-b
xpo1,frmd8
xpo1,zfp36l2-a
xpo1,MGC115594
xpo1,sept8-a
xpo1,cdc37l1
xpo1,hif1an
xpo1,srp54
xpo1,sirt2
xpo1,limd1
xpo1,smg9
xpo1,scyl1
xpo1,MGC115285
xpo1,fxr1-b
xpo1,LOC496143
xpo1,LOC495234
xpo1,fam53a
xpo1,mkrn2
xpo1,usp16
xpo1,gkap1-a
xpo1,pycr1
xpo1,sqstm1
xpo1,ccnb2
xpo1,dnajc8
xpo1,imp4
xpo1,aurka
xpo1,lpin2
xpo1,shq1
xpo1,tdrkh
xpo1,trip4
xpo1,stk11
xpo1,ltv1
xpo1,rpl29-a
xpo1,uevld
xpo1,ctu2
xpo1,rnf216
xpo1,grwd1
xpo1,clint1-b
xpo1,lsf
xpo1,ap1m1
xpo1,fkbp6
xpo1,syap1
xpo1,c21orf2
xpo1,cmtr1
xpo1,casc3
xpo1,ubap2
xpo1,fgfr1op
xpo1,ascc2
xpo1,tsga14
xpo1,sepsecs
xpo1,LOC443634
xpo1,zc3h15
xpo1,tubgcp4
xpo1,MGC80122
xpo1,uri1
xpo1,agfg1
xpo1,lsm14a-a
xpo1,tbc1d7
xpo1,r3hdm2
xpo1,ppp4r1
xpo1,paf1
xpo1,knstrn
xpo1,pcm1
xpo1,sept2-a
xpo1,otud6b
xpo1,slc7a6os
xpo1,rps21
xpo1,nat1
xpo1,tbk1
xpo1,hbs1l
xpo1,mtm1
xpo1,rnf31
xpo1,kcmf1
xpo1,sept11
xpo1,znhit2
xpo1,abcf1
xpo1,ap3b1
xpo1,tfdp1-a
xpo1,xgap
xpo1,uba5
xpo1,ccdc6
xpo1,MGC116435
xpo1,pof1b
xpo1,eif2b4
xpo1,ap3s1
xpo1,sept7
xpo1,mink1
xpo1,rabl2b
xpo1,ap3s2
xpo1,anapc5
xpo1,wdr37
xpo1,prpf4
xpo1,lpp
xpo1,upf2
xpo1,ap1b1
xpo1,hnrnpr
xpo1,sept9
xpo1,ap3m2
xpo1,rpap3
xpo1,ap1g1
xpo1,mlst8
xpo1,polr2g
xpo1,LOC780741
xpo1,lsm2
xpo1,drg1
xpo1,eif2b3
xpo1,metap2
xpo1,znf330
xpo1,mtmr9
xpo1,shc1
xpo1,MGC79134
xpo1,dhx29
xpo1,sec24d
xpo1,gpn3
xpo1,eif2s3
xpo1,cdc73
xpo1,ppp6r1
xpo1,prkacbb
xpo1,LOC733351
xpo1,prkar2b
xpo1,picalm.2
xpo1,rps15
xpo1,rps15
xpo1,rps26
xpo1,cdc23
xpo1,copg2
xpo1,nars
xpo1,rps6-a
xpo1,MGC80941
xpo1,snrpa
xpo1,copb2
xpo1,rwdd1-b
xpo1,rbm17
xpo1,wdr44
xpo1,mthfsd
xpo1,polr3d
xpo1,prkacb
xpo1,eif2b2
xpo1,eif5
xpo1,mrps34
xpo1,chmp2b-b
xpo1,wdr92
xpo1,elp4
xpo1,wash1
xpo1,ppp6c
xpo1,abcf2
xpo1,bysl
xpo1,cope
xpo1,rpl36a
xpo1,srp72
xpo1,MGC83421
xpo1,MGC114704
xpo1,eif3d
xpo1,eif4e2
xpo1,ncbp1-a
xpo1,ctr9
xpo1,decr2
xpo1,leo1
xpo1,ccdc124-a
xpo1,sec31b
xpo1,eif2s1
xpo1,arcn1
xpo1,copg1
xpo1,rpl24
xpo1,sec13
xpo1,homer2
xpo1,ddx42
xpo1,rpl8
xpo1,rpl35
xpo1,rpl17-a
xpo1,rps2
xpo1,ecd
xpo1,eif3i
xpo1,csde1
xpo1,snx9
xpo1,MGC68999
xpo1,ruvbl2
xpo1,rps3a-a
xpo1,rpl23a
xpo1,rpl5-a
xpo1,pwp1
xpo1,rpl36
xpo1,gapvd1
xpo1,ruvbl1
xpo1,rps18
xpo1,rps11
xpo1,rpl10
xpo1,rpl9
xpo1,rpl3
xpo1,copa
xpo1,habp4
xpo1,eif3l
xpo1,mvb12a
xpo1,elp6
xpo1,rps23
xpo1,rps4
xpo1,rpl7
xpo1,rps10
xpo1,drg2
xpo1,rpl13a
xpo1,rpl19-a
xpo1,eif3e-a
xpo1,fam98a
xpo1,pih1d1
xpo1,gpn2
xpo1,elp3
xpo1,srpk1
xpo1,rps14
xpo1,rpl21
xpo1,rpl28-a
xpo1,rpl32
xpo1,eif2b1
xpo1,polr2b
xpo1,MGC130873
xpo1,efhd1
xpo1,srp68
xpo1,srp19
xpo1,nop56
xpo1,polr2c
xpo1,nmd3
xpo1,tbl1xr1-a
xpo1,rpl34
xpo1,rtcb
xpo1,macrod2
xpo1,eif3s4
xpo1,rps25
xpo1,dynll1-b
xpo1,rps9
xpo1,rpl38
xpo1,rpl6
xpo1,rps19
xpo1,rpap1
xpo1,LOC494815
xpo1,rpl13
xpo1,rpl18a
xpo1,oscp1
xpo1,lsm4
xpo1,eif3c
xpo1,etf1
xpo1,ppp4c
xpo1,rps7
xpo1,eif3b
xpo1,rps3-a
xpo1,rpl14
xpo1,lsm1
xpo1,rps12-a
xpo1,eif3h
xpo1,rpl12
xpo1,eif3m
xpo1,rpl11
xpo1,rpl18-b
xpo1,wdr61
xpo1,rpl27
xpo1,stau1
xpo1,rpl10a
xpo1,rps17
xpo1,rpl22
xpo1,rpl23
xpo1,eif3a
xpo1,LOC494651
xpo1,polr2e
xpo1,rpl37a
xpo1,ncbp2
xpo1,g3bp2
xpo1,rpl4-a
xpo1,pa2g4
xpo1,gnb2l1
xpo1,ilf2
xpo1,rps5
xpo1,rpl31
xpo1,rpl30
xpo1,cdv3
xpo1,snx2
xpo1,syncrip
xpo1,sars
xpo1,rps27
xpo1,rpl15
xpo1,rpl35a
xpo1,eif3k
xpo1,lsm7
xpo1,rfc4
xpo1,snrpa1
xpo1,pabpn1-a
xpo1,MGC114789
xpo1,strap
xpo1,eif3j
xpo1,wdr54
xpo1,rpl27a
xpo1,gtpbp6
xpo1,wdhd1
xpo1,denr
xpo1,xpa
xpo1,spats2
xpo1,smap1
xpo1,cep85
xpo1,MGC81075
xpo1,nedd1
xpo1,tubgcp3
xpo1,rangap1-a
xpo1,pum1
xpo1,ythdf2
xpo1,rnf146
xpo1,krt18-b
xpo1,LOC495075
xpo1,fip1l1
xpo1,c6orf106
xpo1,epn2
xpo1,tubgcp2
xpo1,krt8
xpo1,cpsf2
xpo1,snupn
PRMT5,h4-A
prmt5,h4-A
