imp2,cdc8
imp2,cdc11
imp2,cdc15
imp2,cdc4
hsk1,ibp1
hsk1,cds1
ibp1,rad21
shk1,rga8
rho1,rga8
shk1,rho1
scd1,gef1
scd1,cdc42
gef1,cdc42
alp7,mad2
cdc15,cdc12
ppb1,pek1
ppb1,rnc1
pku80,rad51
pku80,rad52
rho3,sec8
exo70,rho3
rad60,mus81
nda3,clr4
nda3,rik1
cdc10,cdc13
pim1,rna1
cdc5,cwf11
mis4,mad2
klp5,cdc25
bub1,klp5
bub1,klp6
dis1,klp5
dis1,klp6
cdc12,cdc3
rad2,uve1
uve1,rqh1
rad31,rad13
rad31,hhp2
rad31,rad8
rad31,chk1
rad31,cdc22
rad31,cdc10
rad31,wee1
rae1,pabp
nup184,pabp
pds5,mis4
pds5,rad21
cdc2,wee1
cdc10,res2
mei2,ran1
git3,sck1
cyr1,sck1
pka1,sck1
cpc2,pck2
rpa12,nuc1
prp4,prp5
prp4,prp1
dhp1,din1
cdc25,pyp3
cbp1,cbh1
cbp1,cbh2
git5,gpa2
git11,gpa2
dad2,pgk1
cdc13,puc1
alp14,dis1
alp14,nda3
alp14,atb2
alp14,mad2
cdc20,chk1
cdc20,rad3
cdc20,hus1
cdc20,cdc6
cdc1,cid1
cdc27,cid1
par1,par2
rae1,elf1
mex67,elf1
rae1,mex67
pom1,tea3
pom1,tea1
tea1,tea3
swi5,rad57
csx1,sty1
ksg1,pck2
but1,ned8
cdc2,chk1
chk1,wee1
pck1,pck2
mcs2,csk1
mal2,mis12
pkl1,gtb1
mde3,pit1
rad57,rad2
mcm4,sum3
cdc18,sum3
mcm2,sum3
mcm4,cig2
mcm2,cig2
cdc18,cig2
pop1,cdc2
pop1,cdc13
sod2,pub1
scd2,myo2
cut9,ubc11
sty1,atf1
cdc6,rad3
cdc6,rad26
cdc6,cdc2
cdc6,chk1
cdt2,rad1
cdt2,rad3
cdt2,rad17
cdt2,rad26
cdt2,cds1
cdt2,suc22
cdc31,sad1
crb2,rad51
cds1,rad51
rad26,rad51
rad1,rad51
rad9,rad51
hus1,rad51
rad17,rad51
rad51,rad3
rad3,rad4
rad26,rad4
rad17,rad4
rad50,pku70
mre11,pku70
rad50,pku80
taz1,rad50
taz1,mre11
wis1,cdc37
mre11,rad3
mre11,rad2
slp1,rad3
slp1,wee1
slp1,cdc2
slp1,cdc25
slp1,cdr1
slp1,cdr2
slp1,cut9
wee1,cig2
rad4,cdc22
cut9,dis2
cut9,cyr1
pyp1,ptc1
pyp1,ptc3
mkh1,pck2
cdc11,dim1
cdc2,dim1
rpa43,rrn3
cdc4,hsp9
ppb1,apm1
srs2,rad57
mus81,rad54
rae1,npp106
rqh1,rad13
cdc3,act1
hsp90,ptc1
cdc7,cdc11
ppb1,sts5
plo1,cut23
myo2,sid2
myo2,cdc7
myo2,cdc16
myo2,cdc11
myo2,sid4
myo2,spg1
cdc25,klp6
rad50,rad52
rad50,rad55
rad50,rad2
rad50,rad21
pku70,rad1
pku70,rad9
pku70,hus1
pku70,rad17
pku70,rad3
pku70,rad26
tel1,rad3
tel1,rad26
mre11,rad26
tel1,rad1
tel1,rad9
tel1,hus1
tel1,rad17
mre11,rad1
mre11,rad9
mre11,hus1
mre11,rad17
mor2,wee1
mor2,orb6
cdc25,mek1
meu13,rec12
dma1,clp1
dma1,plo1
apc14,apc15
apc15,cut4
cdc25,pyp1
cdc25,pyp2
mcm2,mcm4
dna2,cdc27
dna2,cdc17
dna2,cdc1
dna2,rad2
dad5,dsk1
cdc11,scw1
tel1,pku70
cds1,pku70
chk1,pku70
crb2,pku70
hus1,rad26
rad17,rad3
hus1,rad3
rad9,rad3
rad1,rad3
pku70,taz1
tel1,taz1
chk1,taz1
crb2,taz1
rad26,taz1
rad17,taz1
hus1,taz1
rad9,taz1
rad1,taz1
cdc10,cdt1
rad8,rad13
rad8,rad9
rad8,smc6
rad8,rad21
rad8,rad4
ctr6,ctr4
prp5,cdc5
dis1,mis12
ras1,stm1
shk2,mkh1
shk2,pmk1
cdc42,shk2
cdc42,mkh1
srs2,rad51
srs2,rad52
srs2,rad54
rad52,rqh1
srs2,rad13
chk1,cdc17
rad1,chk1
rad1,cds1
cdc25,dis3
wee1,dis3
dis2,dis3
pop1,pop2
liz1,cdc22
liz1,wee1
crb2,cdc27
crb2,pol1
crb2,cdc20
crb2,cdc18
crb2,cdc17
crb2,cdc24
crb2,cdc10
bgs1,wee1
bgs1,cdc2
alp41,alp1
cdc20,rad17
rad17,mcm4
rad17,cdc1
rad17,cdc22
chk1,mcm4
chk1,cdc1
chk1,cdc22
cig2,rum1
puc1,rum1
cdc25,stp1
nuc2,cut9
orc2,rad1
orc2,rad3
uve1,rhp23
cdc25,chk1
trk1,trk2
prp2,dsk1
cdc42,nrf1
cdc42,ubc4
cdc42,rpt6
cdc42,trx1
cdc42,trr1
cdc42,hxk2
cdc42,hsp9
cdc42,rps1201
cdc42,rps13
cdc42,rps27
cdc42,rpl1101
cdc42,rpl3602
mts4,sum1
cdc45,sld3
orc1,cdc18
pub1,pub2
taz1,lig4
cdc25,rad24
spp1,chk1
taz1,trt1
cut11,cut12
cut11,nda3
top2,rec7
pzh1,pmk1
cut9,cdc13
ras1,ran1
cdc24,pfh1
ned1,pim1
ned1,spi1
cdc7,ppb1
cdc11,ppb1
cdc14,ppb1
spg1,ppb1
sid2,ppb1
mob1,ppb1
clp1,cdc7
clp1,mob1
clp1,cdc11
clp1,cdc14
clp1,sid4
clp1,spg1
clp1,sid2
clp1,cdc16
rap1,rif1
mcm7,rad3
mcm7,chk1
mcm7,cds1
mcm7,mcm2
mcm7,mcm4
mcm7,mcm6
mcm7,hsk1
mcm7,rqh1
cdc23,rad3
cdc23,hsk1
cdc23,rad4
cdc23,mcm4
mcm4,mcm6
mcm4,rad4
mcm4,orc1
mcm4,rqh1
eso1,pds5
dph1,rpn10
rpn10,rhp23
rad1,rad16
rad21,rad52
ain1,act1
ain1,myo2
ain1,cdc3
rad51,rad52
clr3,clr4
ubc11,taf73
ubc11,taf5
cut9,taf5
cut9,taf73
cdc16,spg1
cdc16,sid1
cdc16,sid2
cdc16,cdc11
cdc16,cdc14
sid1,cdc11
sid1,cdc14
sid1,cdc7
sid1,sid4
sid1,sid2
mik1,cdr1
ppa2,wee1
cdc25,ppa2
cdc10,rad4
act1,cdc1
act1,nda2
ran1,rad1
ran1,cds1
rad52,rti1
rad52,ssb1
ssb1,rti1
bgs1,spg1
bgs1,cdc7
rpb3,rpb11
mcs2,cdc2
mcs6,cdc2
cdc2,res2
cdc2,mcs4
cdc13,mcs2
cdc13,mcs6
cdc25,res2
cdc25,mcs4
plb1,gpa2
plb1,git3
med31,med18
mcl1,rad3
mcl1,rad26
mcl1,cds1
uve1,apn2
scd1,klp5
scd1,klp6
klp5,ras1
klp5,cdc42
klp5,shk1
git5,ras1
cpp1,ras1
skb5,shk1
skb5,skb1
mus81,eme1
mus81,top1
rqh1,top1
mcm2,chk1
mcm2,cds1
moe1,scd2
moe1,cdc42
rad26,cdc1
rad2,rqh1
cdc24,rad1
cdc24,rfc1
cdc24,pcn1
cdc24,hhp1
cdc24,cdc20
cdc24,mcm2
cdc24,mcm4
cdc24,cdc23
exo1,msh2
bub1,swi6
cdc27,rfc2
rad54,rad17
rad54,cdc2
rad54,chk1
rad1,cdc17
rad1,wee1
mcs2,mcs6
cdc25,mcs6
cdc14,gsk3
pyp1,sty1
pyp2,sty1
wis1,gpd2
wis1,gpd1
slm9,cdc25
slm9,wee1
gmh3,gma12
prp2,prp10
cdc25,rad25
cdc25,sum3
cds1,rad24
nda2,alp21
ssp1,sty1
sep1,med8
med8,wee1
arp3,asp1
cdc3,asp1
cdc13,mcm2
cdc13,mcm4
nup184,pka1
cgs1,nup184
cdc4,act1
cdc12,act1
act1,cdc8
ppb1,pmk1
ppb1,mkh1
myo1,wsp1
rae1,nup184
mex67,nup184
mex67,npp106
chk1,mus81
mus81,rad13
mus81,uve1
slp1,grt1
slp1,srw1
rad52,swi10
rad52,rhp16
rlc1,myo2
scd1,nrf1
pyp1,pyp2
pyp1,wee1
pyp1,cdc2
pyp2,wee1
pyp2,cdc2
crm1,pap1
rna1,clr4
rna1,fft3
spp2,spb70
orc1,spb70
dna2,pfh1
pfh1,cdc6
pfh1,cdc27
cdc45,hsk1
alp4,gtb1
gtb1,atb2
gtb1,klp5
gtb1,klp6
gtb1,dis1
clp1,cdc25
hta1,hta2
mrc1,hta1
mrc1,hta2
cds1,hta1
cds1,hta2
rqh1,chk1
atf1,ago1
atf1,dcr1
atf1,deb1
pcr1,ago1
pcr1,dcr1
pcr1,deb1
mcp7,rad17
mcp7,meu13
ace2,sep1
agn1,eng1
mcm2,rum1
mcm5,cdc45
cyr1,wis1
cyr1,sty1
pik3,vps5
pik3,vps17
for3,tea1
sty1,msa1
ras1,msa1
nrd1,msa1
ran1,ste11
ras1,byr1
cut4,mad2
cut4,slp1
win1,wis4
cdc13,cig2
cdc10,rho2
rad9,cds1
skp1,fbh1
skp1,rad3
skp1,chk1
bub1,bgs1
ptr1,rae1
cdc17,msc1
chk1,msc1
cut9,rad21
sep1,cdc2
sep1,wee1
sep1,cdc25
myp2,act1
myp2,cdc8
rad26,cds1
prp4,srp1
crb2,chk1
rad4,crb2
mcm2,cdc18
mcm2,cdc1
mcm2,cdc6
gti1,cyr1
cdc10,rep2
cdr1,cdc2
cdr1,cdc13
orc1,cdc2
orc1,wee1
cdc23,mcm2
cdc23,mcm6
cdc23,mcm5
ypt3,ppb1
rae1,crp79
nup184,crp79
int6,tsc1
int6,tsc2
ppb1,myp2
rad1,cmk2
cdc25,cmk2
alp16,alp4
alp16,alp6
ras1,zfs1
cdc2,rum1
rpn12,cdc25
cdc18,rum1
alp14,mis12
hsk1,mcm2
hsk1,mcm4
hsk1,rad3
hsk1,rad21
hsk1,eso1
msh6,msh2
msh6,msh3
msh2,msh3
mcm3,mcm2
cdc2,wos2
cdr2,wee1
dis2,sds21
rad24,rad13
plc1,rad13
pom1,act1
pom1,cdc3
pom1,cdc8
pom1,nda3
pom1,atb2
pom1,cdc14
srw1,wee1
srw1,rum1
wee1,rum1
itr2,itr1
pka1,sck2
hus1,rad1
crb2,set1
hob1,wee1
hob1,rad3
lkh1,dsk1
int6,rpn12
int6,rpt2
int6,cut2
int6,cdc13
int6,rpn501
int6,cut8
ras1,rpt2
cnp1,ams2
ams2,hhf1
ams2,hhf3
ams2,mis6
mis12,ams2
uve1,rhp41
ran1,res2
wee1,SPAC29A4.02c
rad1,SPAC29A4.02c
mik1,SPAC29A4.02c
cdc2,SPAC29A4.02c
srw1,cdc2
srw1,cdc13
mmd1,atb2
myp2,cdc11
myp2,cdc14
myp2,cdc16
rad1,srw1
rad3,srw1
chk1,srw1
mik1,srw1
mts4,rpt2
gpa2,git3
hxk1,hxk2
bub1,sgo2
ddb1,spd1
dcr1,ago1
rad51,dmc1
dmc1,rad55
dmc1,rad57
cdc11,sce3
cdc14,sce3
wee1,res2
mik1,res2
cdc25,res1
cdc25,cdc10
cdc25,rep2
hsk1,orc1
hsk1,rad4
hsk1,mcm6
hsk1,cdc24
hsk1,cdc25
hsk1,rqh1
hsk1,chk1
spp2,rad3
spp2,rad26
spp2,hus1
spp2,rad1
spp2,rad9
spp2,rad17
spp2,cds1
chk1,spp2
yam8,pck2
alp31,alp21
alp31,nda3
pcn1,rad1
pcn1,rad2
pcn1,rad3
pcn1,rad9
pcn1,rad13
pcn1,rad17
pcn1,rad26
pcn1,chk1
cdc2,sum1
cdc2,sty1
rpn11,pap1
cdc10,rum1
cdc27,cdc1
cwg2,rho1
sts5,cdc25
sts5,cdc7
sts5,cdc10
sts5,pyp1
sts5,wis1
sts5,pck1
sts5,ssp1
sts5,ssp2
sts5,ppe1
sty1,atf21
hal4,sty1
clp1,plo1
med31,pmh1
mcs6,sep1
ddb1,msh2
pol1,mus81
pol1,eme1
pol1,rad51
mrc1,set9
cds1,set9
crb2,set9
rgf3,rho1
pcp1,ccq1
lsk1,clp1
cdc14,lsk1
sid1,lsk1
lsk1,plo1
cdc16,lsk1
uch2,atf1
uch2,rpn12
uch2,mts4
uch2,rpn11
uch2,rpt2
ubp6,atf1
ubp6,rpn12
ubp6,rpt2
ubp6,mts4
ubp6,rpn11
rec12,cds1
rec12,chk1
rec12,rad3
clp1,rad21
dis1,clp1
mbx1,sep1
mbx1,fkh2
ssm4,tip1
rqh1,rad51
rqh1,rad54
rqh1,rad55
rec12,dhc1
rec12,dlc1
clr6,clr3
cdc48,cut1
cdc18,cut1
orc5,cut1
top3,cut1
mcm6,cut1
cut1,cut2
skp1,csn5
skp1,ubp12
skp1,csn4
cdc48,cut2
sak1,cut1
sak1,cut2
spt6,cut1
iws1,cut2
iws1,cut1
cut14,cut3
cdc18,cut14
orc5,cut14
top3,cut14
pol1,cut14
cdc18,cut3
orc5,cut3
psc3,cut1
psm1,cut1
bgs1,cut1
pop3,cut1
ste20,cut1
cut14,dis1
mcm6,dis1
cut14,alp14
alp21,alp14
mnn9,alp14
ypt2,alp14
uba3,alp14
gle1,alp14
spp1,alp14
mcm6,alp14
cut1,alp14
psm1,alp14
apc10,alp14
cut20,alp14
cut14,mis4
cut1,mis4
cnb1,pmp1
cnb1,ppb1
mis12,nnf1
mis12,SPAC29E6.10c
mis12,mis14
mis13,mis14
mis14,gsk3
mis14,spc7
mis14,nnf1
mis13,gsk3
mis13,spc7
mus81,rad51
mus81,rad52
nse4,rad60
nse4,brc1
nse4,smc6
nse4,rqh1
nse4,srs2
nse4,mus81
nse4,rad13
nse4,rhp18
nse4,rad16
alp5,clr6
psf2,rad3
psf2,chk1
swi5,mus81
leu1,wis1
leu1,sty1
swi1,cds1
swi1,chk1
swi3,cds1
swi3,chk1
dpb4,cdc20
dpb4,rad4
dpb4,cdc45
dpb4,mcm4
hsp90,myo2
hsp90,rng3
mis6,cnp1
mis15,cnp1
mis16,cnp1
mis17,cnp1
mis18,cnp1
nth1,mag1
rad55,mag1
swi1,mus81
swi3,mus81
swi1,cdc6
swi3,cdc6
top3,rad3
top3,rad26
mex67,rsm1
ase1,cdc4
ase1,bgs1
hub1,rpb10
hub1,snu66
cds1,mad2
rad3,mad2
rec12,rad50
rec12,mre11
ker1,rpa43
ker1,rrn3
mcl1,rqh1
mcl1,hsk1
srk1,rad24
tfg3,SPCC1529.01
tfg3,SPBC3B8.09
tfg3,jmj1
tfg3,mas5
tfg3,hus5
hob1,nak1
sid2,ace2
cdc11,ace2
spg1,ace2
cdc14,ace2
sid1,ace2
mob1,ace2
sid2,spn3
sid2,spn4
sid2,sec8
sid2,rho3
sid2,par2
sid2,agn1
sid2,rho1
cip1,cip2
atf1,cip1
atf1,cip2
csx1,cip2
csx1,cip1
taz1,dcr1
atb2,mal3
atb2,bub1
atb2,bub3
atb2,mad1
cdc37,cdc2
ctr4,ctr5
rad60,rad57
rqh1,rad57
rga1,rgf1
crb2,hta1
crb2,hta2
rqh1,mad2
rqh1,reb1
ppa2,tip41
btn1,vma1
exo70,gyp10
int6,pap1
swi1,hsk1
mst2,taz1
mst2,rad21
mst2,hsk1
mst2,swi6
mal3,bub1
mal3,bub3
mal3,mad3
cyr1,cgs2
git1,pka1
cyr1,pka1
cyr1,pyp1
cyr1,esc1
cyr1,mcs4
cyr1,sck2
pka1,esc1
git3,cgs2
gpa2,cgs2
rad52,fbh1
srs2,fbh1
fbh1,rad55
srs2,rad55
fbh1,rad51
fbh1,swi5
fbh1,rqh1
fbh1,rad57
prp1,spp42
prp1,brr2
rec12,rad2
tsc1,pas1
tsc2,pas1
tsc1,rhb1
cdc37,hsp90
rap1,taz1
taz1,rif1
rap1,top2
cut8,rhp18
klp5,dam1
klp5,ask1
klp5,dad1
klp6,dam1
klp6,ask1
klp6,dad1
mal2,dam1
mal2,ask1
mal2,dad1
mis6,dam1
mis6,ask1
cnp1,dad1
nth1,apn2
cdc28,cdc13
prp12,wee1
prp12,cka1
prp12,rad24
cdc28,wee1
cdc28,cka1
cdc28,rad24
dbr1,cka1
dbr1,rad24
dbr1,wee1
rfc1,rfc5
rfc1,ctf18
rfc1,dcc1
rfc1,elg1
ogm1,ogm4
elf1,rpn15
rpn15,mex67
mlo3,mex67
end4,pal1
tea1,pal1
smc6,slx1
imp1,cut15
its3,plc1
its3,bgs1
its3,pck2
mcl1,rad2
pol1,mcl1
mcl1,dna2
dna2,rad51
rad51,mcl1
hrp1,hrp3
hrp1,mis6
hhp1,hhp2
cdc2,clp1
cut4,rpn12
ran1,tor2
tor2,rum1
tor2,srw1
tea1,rax2
cbp1,orc1
cbp1,cdc6
cbp1,cdc1
cbp1,cdc45
cbp1,mcm4
cbp1,cdc18
cbp1,cdc20
cdc23,cbh2
cdc23,cbh1
cbh1,cbh2
cdc23,cbp1
rad26,rad24
pgr1,trx1
peg1,mal3
gdi1,spo20
tor1,rhb1
tor1,tsc2
tor1,tor2
sap1,chk1
sap1,rad3
swi3,sap1
tea1,kin1
kin1,pom1
psf3,cdc45
psf3,sld3
psf3,cdc20
psf3,rad4
psf3,psf2
psf3,psf1
psf3,sld5
pof3,mcl1
mis12,cbp1
mad2,alp1
pmk1,pck1
pck2,pmk1
pck2,pek1
rho2,pmk1
rho2,pek1
rho2,mkh1
ppb1,pck2
cut8,slx1
rqh1,cut8
rad55,rad3
rqh1,rad3
tor1,tsc1
tsc2,fkh1
cds1,rad60
acp2,acp1
mad2,pkl1
mad2,gtb1
alp6,mad2
fta2,spc7
fta2,mis17
dad1,fta2
sds23,cgs1
sds23,cgs2
for3,bud6
crb2,hhf1
crb2,hhf2
cdc11,ppc89
ppc89,sid4
alp6,ppc89
pcp1,ppc89
chs2,cdc25
chs2,myo52
chs2,exo70
chs2,rlc1
chs2,cdc11
chs2,cdc14
chs2,cdc16
myp2,chs2
epe1,clr4
scd1,ras1
deb1,ago1
rad4,hus1
rad9,rad4
rad4,dpb2
rad4,crb3
crb3,chk1
crb3,cds1
srs2,sws1
rlp1,sws1
rlp1,rdl1
sws1,rdl1
mis4,rad21
rad21,ssl3
mms2,ubc13
dhc1,mcp5
vps10,vps26
vps10,vps29
bqt1,bqt2
bqt1,sad1
bqt2,rap1
sgo1,par1
rec8,par1
rec8,sgo1
sgo1,paa1
sgo1,ppa2
sgo1,ppa1
par1,paa1
par1,ppa2
par1,ppa1
hht1,rna1
hht2,rna1
crm1,rna1
hta1,rna1
hta2,rna1
htb1,rna1
hhf1,rna1
hhf2,rna1
rad51,rec10
rad51,rec7
rad51,rec12
gar2,cid14
smc5,nse5
smc5,nse6
smc5,smc6
smc5,nse1
smc5,nse2
smc5,nse3
smc5,nse4
nse4,nse1
nse4,nse2
nse4,nse3
nse4,nse5
nse4,nse6
nse6,nse1
nse6,nse2
nse6,smc6
nse5,nse1
nse5,nse6
smc6,nse5
raf1,raf2
tip1,mal3
ekc1,ppe1
nbs1,tel1
sty1,tpx1
btn1,ypt7
bob1,byr1
raf1,rik1
rad24,ste11
rad25,rad24
kpa1,rad1
kpa1,hus1
bud6,tea1
klp3,ngg1
spd1,cdc22
psm3,psm1
dsk1,srp1
suc22,spd1
stg1,act1
cdc2,dis2
mto2,alp4
cwf2,prp19
vrp1,wsp1
cdc45,cdc23
srp2,dsk1
tas3,ago1
drc1,cdc2
cdc2,sds23
cnx1,bip1
tea1,tea4
pkd2,rho1
seh1,nup85
cdc17,pcn1
nbs1,mre11
rad24,clp1
shk1,skb15
pap1,sty1
pik1,cdc4
arp3,arc1
res2,cig2
cpc2,nrd1
nuc1,rti1
rad4,drc1
pmp1,rnc1
cdc18,pop2
tea2,mal3
mad2,mad1
uba3,but1
but2,but1
tfa1,rpb5
sup35,sup45
tfg3,tbp1
tfg3,sua7
SPCC736.09c,tsn1
uap2,prp2
uap2,uaf2
rad24,chk1
rad60,smc5
mad3,bub1
sum1,rpt2
mob2,cdc3
mob2,cdc8
mob2,cdc7
mob2,sid2
alp7,alp14
mob1,sid2
chp1,chp2
bub1,bub3
dhc1,ssm4
mto2,mto1
act1,ssp1
sty1,crm1
cdc7,sid4
byr4,sid4
swi6,clr4
mob1,cdc11
byr4,cdc11
cdc11,sid4
mad3,bub3
sim4,mis6
sgo1,bub1
tip1,tea2
chp2,clr4
dhc1,tip1
swi6,sir2
rdp1,swi6
pom1,tea4
pap1,cut15
pap1,imp1
swi6,raf1
swi6,raf2
mor2,nak1
mor2,pmo25
clr4,pcu4
mob2,pmo25
hip1,slm9
rad55,rad57
rad52,rad55
rad51,rad55
rad54,rad51
rad57,rad51
rti1,rad51
rad51,ssb1
tup11,pct1
pct1,tup12
plo1,sum2
plo1,sck1
plo1,abp2
plo1,red1
plo1,mug185
plo1,mga2
rpn10,rpn2
rpn10,cut4
rpn10,cut9
rhp23,cut9
cdc23,mcm3
med7,rpb1
med7,med13
med7,srb10
