MUT11,CCT5
MUT11,CCT3
MUT11,CCT7
MUT11,CCT6
MUT11,CCT4
MUT11,CCT1
MUT11,CCT8
MUT11,CCT2
MUT11,SET4
MUT11,HSP90A
MUT11,HSP70A
SET3,HTR14
NAGK,GLB1
GLB1,GLB1
GLB1,GLB1
psaA,CYC6
psaA,PCY1
