CSNK2B,Calmodulin
INSR,Calmodulin
Sos2,Sorbs1
BSG,Ppil2
ERLIN1,Scap
Nup214,Nup107
ABCG1,Kif2c
ABCG1,Nup214
ABCG1,Tyms
ABCG1,Ppfibp1
ABCG1,Ap2a2
ABCG1,Tmem66
ABCG1,LOC100760824
ABCG1,Vps53
ABCG1,Pfas
ABCG1,Usp9x
ABCG1,Ikbkap
ABCG1,Vps16
ABCG1,Noc2l
ABCG1,Las1l
Fbxo2,Skp1
Skp1a,Cul1
Skp1a,Fbxo2
PPP1R3A,Ppp1ca
