tat,NFKB1
tat,POU2F1
gag,UBC
gag,ACTA1
CD63,env
THY1,env
CD59,env
MR1,env
MR1,gag
gag,vif
nef,AP2M1
tat,PSMA3
tat,PSMA4
tat,PSMA7
tat,PSMB1
tat,PSMB2
tat,PSMB3
tat,PSMB5
tat,PSMB6
tat,PSMB7
tat,PSMB8
tat,PSMB10
PSMA6,tat
PSMC1,tat
nef,PSMB4
tat,KAT5
PDCD6IP,gag
CHMP4A,gag
JUN,gag
AP1G1,gag
RAD18,gag-pol
gag,DHX9
gag,IGF2BP1
gag-pol,nef
gag,nef
gag,FMR1
vpr,SMARCA5
vif,VPRBP
vpr,UBD
UNG,vpr
SMUG1,vpr
CUL1,vpr
NEDD4,vif
Nedd4,vif
vif,ITCH
vpr,DDA1
vpr,KPNB1
vpr,SRSF1
vpr,HAT1
vpr,SLC25A5
vpr,ZMAT3
vpr,IPO4
vpr,ANKRD17
vpr,CUL2
BROX,gag
PTPN23,gag
vpr,MFN2
vpr,RBX1
DDB2,vpr
vpr,RPS3
VBP1,gag-pol
gag-pol,VHL
gag-pol,CUL2
vpr,RAD23A
vpr,RAD23B
HGS,vpu
gag,UBE2I
gag,SUMO1
gag,DAXX
vpu,TFRC
gag,HERC5
vpr,AGFG1
tat,ZBTB7A
tat,GTF2H1
tat,GTF2F2
tat,GTF2E2
tat,GTF2E1
tat,TRIM32
gag,TNIP1
vpr,NUPL2
rev,NUPL2
rev,NUP98
rev,NUP214
rev,POM121
rev,NUP57
rev,NUP42
ERCC3,tat
CDK7,tat
tat,CCNH
tat,IMMT
tat,SQSTM1
TRIM5,gag
tat,PAFAH1B1
FBXW11,vpu
nef,TNIP1
vpr,gag
env,MAP3K7
gag-pol,EED
nef,GNAI2
nef,ITCH
nef,LYN
nef,YES1
nef,ARHGEF7
nef,ARHGEF6
nef,NCK1
nef,SORBS2
nef,SORBS3
nef,SORBS1
nef,SH3RF3
tat,CDK8
tat,CCNC
HUWE1,gag-pol
tat,CDKN2A
tat,MNAT1
vpu,CUL1
vpu,DDB1
vpu,VPRBP
vpu,RNF7
vif,DDB1
vif,vpu
vpr,vif
vif,CBFB
vif,RNF7
vif,CUL2
vif,SQSTM1
vif,UBR2
vif,STUB1
vif,PSME3
vif,HDAC3
vif,DCAF11
vif,GPS2
vif,UBL4A
nef,RNF7
nef,SQSTM1
UBE2F,vif
nef,TRAF2
EP300,gag-pol
vpr,TP53
Mapk1,vif
MAPK1,vif
Pparg,vpr
THRA,tat
nef,GPM6A
nef,GPM6B
nef,PEBP1
nef,P4HTM
nef,CYB5B
nef,BCAP31
nef,CHN1
nef,ITGB1
nef,CD320
nef,TSPAN7
nef,ATRAID
nef,B4GAT1
nef,CLDN10
nef,HSPA9
nef,OCIAD1
nef,PMEPA1
nef,VSIG4
nef,VKORC1L1
nef,ATP13A2
nef,ATP6AP1
nef,SLC31A2
MDFIC,tat
SMARCA2,tat
tat,SMARCC1
NCOA2,tat
rev,NAP1L1
gag,TRIM5
gag-pol,BTF3
gag-pol,THRAP3
gag-pol,HMGN2
gag-pol,RANBP9
gag-pol,EIF3H
gag-pol,EEF1A1
gag-pol,HNRNPA2B1
gag-pol,STMN1
gag-pol,RPL23
gag-pol,C15orf57
gag-pol,EIF3D
