UBP12,LOC576779
UBP10,LOC576779
UBP3,LOC576779
UBP2,LOC576779
UBP1,LOC576779
CDH1,LOC576779
UBP15,LOC576779
USP7,LOC576779
UBP6,LOC576779
UBP7,LOC576779
UBP8,LOC576779
UBP11,LOC576779
UBP13,LOC576779
OTU1,LOC576779
OTU2,LOC576779
CDH1,LOC576779
APC11,LOC576779
