HSP90,CAP1
HSP90,SIP5
HSP90,C4_07150W_A
HSP90,CR_02120C_A
HSP90,C2_01870C_A
HSP90,MCM1
HSP90,C4_05740C_A
HSP90,C6_04050W_A
HSP90,IFK2
HSP90,ALS7
HSP90,HSM3
HSP90,GAP1
HSP90,PRR2
HSP90,VPS34
HSP90,HIT1
HSP90,VTI1
HSP90,C1_08680C_A
HSP90,C3_03930W_A
NOP1,SIK1
NOP1,UTP21
NOP1,NOP5
NOP1,UTP18
NOP1,UTP4
NOP1,NOP1
NOP1,UTP5
NOP1,UTP15
NOP1,UTP9
NOP1,RPL3
NOP1,BUD21
NOP1,PWP2
NOP1,NAN1
NOP1,UTP8
NOP1,DIP2
NOP1,RRP9
NOP1,RPL16A
NOP1,UTP13
CST5,STE11
CST5,CST5
CST5,FAR1
CST5,HST7
CST5,CEK1
STE11,CST5
STE11,HST7
STE11,CEK1
HST7,CST5
HST7,STE11
CEK1,CST5
CEK1,STE11
FHL1,IFH1
KIS1,SNF4
CEK1,HST7
HST7,CEK1
CEK1,CPH1
CEK2,CEK1
CEK2,CPH1
RAS1,CYR1
SEC20,TIP20
SEC20,TIP20
CRK1,CDC37
EFG1,EAF7
EFG1,EPL1
EFG1,NBN1
INP51,IRS4
TUP1,TUP1
TUP1,SSN6
TUP1,TCC1
TUP1,TCC1
VRP1,MYO5
KIS1,SNF4
CDC4,C4_00260W_A
CDC4,GPH1
CDC4,DBP8
CDC4,STI1
CDC4,MRPL40
CDC4,HMT1
CDC4,THR1
CDC4,C1_02320C_A
CDC4,C1_05400C_A
CDC4,GPH1
CDC4,THR1
GPA2,GPR1
CGR1,MSI3
BUD6,ACT1
CBK1,MOB2
RPP1A,RPP2B
MED8,SRB9
MED8,MED15
MED8,MED14
MED8,MED5
MED8,MED16
MED8,MED1
MED8,SSN3
MED8,SSN8
MED8,MED18
MED8,MED4
MED8,C3_02440C_A
MED8,MED8
MED8,C3_06350W_A
MED8,MED9
MED8,MED3
MED8,MED21
MED8,C7_01290W_A
MED8,MED10
MED8,SOH1
MED8,MED22
CR_10740W_A,SMC4
CR_10740W_A,SMC4
VPS15,CRH11
VPS15,UTR2
VPS51,CRH11
VPS51,UTR2
VPS51,CRH11
VPS51,UTR2
VPS15,CRH11
VPS15,UTR2
CDC28,EXO84
SEC10,EXO84
EXO84,SEC10
STE5,CEK1
STE7,CEK2
CMK2,CNB1
MEP2,MEP2
PMT1,CR_03070W_A
PMT1,CR_03070W_A
PMT1,CR_03070W_A
