SPP1,FTH1
SPP1,HBA2
SPP1,KCNIP1
SPP1,MPPED1
SPP1,PEMT
SPP1,PLD3
SPP1,NACA
SPP1,SSB
SPP1,TMEM168
SPP1,TMEM30A
SPP1,ZNF804A
FBXO25,MYO1C
FBXO25,PSMD11
FBXO25,PRMT5
FBXO25,MYH11
FBXO25,MYL12B
FBXO25,PPP1R12A
FBXO25,XPO1
FBXO25,PSMD3
FBXO25,MYO1B
FBXO25,MYO1D
FBXO25,TUBB4A
FBXO25,RPN1
FBXO25,RPN2
FBXO25,ATP1A1
FBXO25,GSN
FBXO25,ATP5B
FBXO25,ENO1
FBXO25,NPM1
FBXO25,HSPA5
FBXO25,HSPA8
FBXO25,IMPDH2
FBXO25,GFAP
FBXO25,DARS
FBXO25,ATP2A2
FBXO25,PSMC3
FBXO25,TCP1
FBXO25,MYL9
FBXO25,MCM3
FBXO25,ATP5A1
FBXO25,CAD
FBXO25,RPL12
FBXO25,DNAJA1
FBXO25,MCM7
FBXO25,HSPA9
FBXO25,IQGAP1
FBXO25,CCT5
FBXO25,ATP1A2
FBXO25,HNRNPF
FBXO25,MSH6
FBXO25,HSPA2
FBXO25,PSMD4
FBXO25,CSE1L
FBXO25,NAP1L1
FBXO25,NPEPPS
FBXO25,MARS
FBXO25,PSMC1
FBXO25,PSMC5
FBXO25,RPS27A
FBXO25,TUBA4A
FBXO25,TUBB4B
FBXO25,IGBP1
FBXO25,PFKP
FBXO25,EEF1A2
FBXO25,FLII
FBXO25,PSMD2
FBXO25,TUBB3
FBXO25,MYO1A
FBXO25,TUBB2A
FBXO25,PSMD6
FBXO25,TRIP13
FBXO25,FBXO32
FBXO25,CCT7
FBXO25,ACTBL2
FBXO25,DNAJC7
FBXO25,TMOD3
FBXO25,SH3KBP1
FBXO25,MPRIP
FBXO25,SPECC1L
FBXO25,SMC3
FBXO25,TTC9C
FBXO25,ACTG1
FBXO25,PAWR
FBXO25,ATAD3B
FBXO25,UACA
FBXO25,TUBB1
FBXO25,ATAD3A
FBXO25,RAI14
FBXO25,MYO5A
FBXO25,BAG5
FBXO25,MYO6
FBXO25,MYH9
FBXO25,MYH10
FBXO25,MYH14
FBXO25,UNC45A
FBXO25,XPOT
FBXO25,IPO7
FBXO25,LRPPRC
FBXO25,PHGDH
FBXO25,ALB
FBXO25,VIM
FBXO25,MTHFD1
FBXO25,EEF2
FBXO25,CFL1
FBXO25,CCT6A
FBXO25,CCT8
FBXO25,CCT4
FBXO25,COPA
FBXO25,RPS8
FBXO25,DBN1
FBXO25,HIST2H2BE
FBXO25,NCL
FBXO25,TUBA1C
FBXO25,LOH12CR1
FBXO25,RUVBL2
FBXO25,RUVBL1
FZR1,MAPK8
CDK1,FZR1
CTNNB1,UBE2B
UBE2K,CASP12
UBE2G2,UBC
RB1,CDC27
RB1,ANAPC2
RB1,CDC16
RB1,FZR1
RPS6KA1,PDCD4
RNF114,HSP90AA1
PLK1,TRIOBP
CDKN2A,WRN
FGFR2,CBL
LYN,FGFR2
FYN,FGFR2
UBQLN2,EPS15
UBQLN2,EPN1
UBQLN2,EPN2
OPTN,TFRC
RAB8A,TFRC
PSMB4,NUB1
PSMB4,UBD
PSMB4,PSMC5
DNM1,SUMO1
DNM1,PIAS1
DNM1,UBE2I
UBE2I,Dnm1
SUMO1,Dnm1
PIAS1,Dnm1
RUNX2,HIVEP3
HIVEP3,WWP1
RUNX2,WWP1
CLDN2,TJP2
CLDN2,UBE2I
CLDN2,PIAS2
CLDN2,SUMO1
TFAP2C,UBE2I
TFAP2B,UBE2I
TFAP2A,UBE2I
TUBA1A,IFNE
TUBA1A,MAPT
TUBA1A,SQSTM1
TUBA1A,UBC
UBE2V2,UBC
UBE2V1,UBC
FAF1,UBC
C1orf86,FANCC
C1orf86,FANCE
C1orf86,REV1
Rnf4,UBE2D1
Rnf4,UBC
IKBKB,HOMER3
UBE2L3,NCOA1
SORBS2,PALLD
PALLD,ACTN1
ACTN1,SORBS2
MAP3K14,UBC
SQSTM1,WDFY3
IPO11,RAN
BCAR1,RAN
IPO11,UBE2E1
UBE2N,ube2v2
UBE2N,ube2v1
CUL4A,CTNNB1
TRIM54,PRF1
FLNC,TRIM54
MDM2,RAD50
MDM2,NBN
MDM2,MRE11A
MUL1,VPS35
MUL1,VPS26A
CDC20,ID1
ID1,FZR1
RASSF1,ID1
SPSB1,PAWR
SPSB1,DDX4
SPSB2,DDX4
SPSB2,PAWR
SPSB4,DDX4
SPSB4,PAWR
PAWR,Spsb4
PAWR,Spsb2
SPSB1,Ddx4
SPSB1,Pawr
SPSB2,Ddx4
SKP1,FBXO46
SKP1,FBXL8
SKP1,FBXL15
SKP1,FBXL6
SKP1,FBXW9
SKP1,FBXW5
TCEB1,RAB40B
TCEB1,ASB1
TCEB1,ASB6
TCEB1,WSB1
BTRC,EEF2K
FBXW11,EEF2K
EEF2K,SKP1
EEF2K,EEF2
ZNF451,AR
AR,COPS2
FBXO6,SKP1
FBXO6,CUL1
FBXO44,CUL1
SKP1,CCNF
LYN,TP53
RAF1,SCNN1B
NEDD4L,RAF1
TSC22D3,SCNN1B
TSC22D3,NEDD4L
UBA1,UBE2B
UBA1,CDC34
UBA1,UBE2D1
UBA1,UBE2D2
UBA1,UBE2D3
UBA1,UBE2L3
UBA1,UBE2E1
UBA1,UBE2E3
UBA1,UBE2S
UBA1,UBE2E2
GBA,CBL
USP2,Sae1
USP2,Uba2
SPG20,WWP2
SPG20,SMURF1
SPG20,SMURF2
SPG20,PLIN3
PINK1,MAP1B
PINK1,PRKDC
PINK1,IRS4
PINK1,KIF11
PINK1,PSMD1
PINK1,PSMD2
PINK1,HSP90AA1
PINK1,HSPA4
PINK1,TUBA1A
PINK1,TUBB
PINK1,CDC37
PINK1,PSMC6
PINK1,PGAM5
KEAP1,ENC1
SGK1,WNK4
AKT1,WNK4
WNK4,NEDD4L
WNK1,SGK1
WNK2,SGK1
WNK1,NEDD4L
KARS,RPSA
EPRS,KARS
KARS,MAPK1
RPSA,NEDD4
CCNF,RRM2
RRM2,NR1H4
IPO11,UBE2E3
Mlst8,DDB1
Dtl,MLST8
Dtl,RPTOR
Mtor,MLST8
Mtor,RPTOR
Mtor,DDB1
Mtor,RICTOR
Rptor,MLST8
Rptor,RPTOR
Rptor,DDB1
Rptor,MTOR
Cul4a,MLST8
Cul4a,DDB1
RHOBTB3,HTR7
IPO11,UBE2E2
HTR7,CUL3
UBE2I,MEF2A
UBE2I,HSF1
VPRBP,UBC
ARHGEF7,ITCH
RGS14,GNA11
RNF111,SKI
GABARAPL1,OPTN
MAP1LC3A,OPTN
ATG8,OPTN
ATG8,SQSTM1
CEBPD,SIAH2
MAP1LC3B,OPTN
CHUK,IKBKE
IKBKB,IKBKE
CSNK2A1,CHUK
NINL,ANAPC2
NINL,CDC27
NINL,CDC20
NINL,FZR1
OPTN,UBC
COMMD1,NAIP
COMMD1,BIRC3
KIT,Sh2b2
SRC,KIT
BAG3,SQSTM1
BKRF1,USP7
BKRF1,IPO5
BKRF1,KPNB1
BKRF1,NAP1L4
BKRF1,KPNA1
BKRF1,TAF1A
BKRF1,TAF1B
BKRF1,CSNK2A1
ESR1,UIMC1
HSF2,PCGF2
HSF1,PCGF2
UBE2I,PCGF2
NR2C2,TAB1
CHKA,SKP2
SKP2,KPNA1
SKP2,KPNA6
SQSTM1,NBR1
MAP1LC3A,NBR1
PTPRJ,EGFR
TFRC,HGS
CDK1,UBE2I
QSOX1,UBE2D2
NEURL3,UBC
TRIM32,TMEM173
TRIM32,DDX58
TP53,PPARGC1A
PPARGC1A,RNF2
UBC,FANCD2
POLH,HSP90AA1
DERL1,CLN6
CLN6,VCP
CUL7,CUL9
CDC20,PTTG1
ITCH,LMP2A
PRKACA,ITCH
CSNK2A1,ITCH
SIX1,FZR1
TNFAIP1,KCTD10
TNFAIP1,RIN3
TNFAIP1,CUL3
SPAST,CHMP1B
SPAST,IST1
SPDYA,SKP2
vif,VPRBP
Park2,SNCA
FADD,DAXX
AURKA,USP2
RNF7,BTRC
RBX1,BTRC
HSPBP1,Hspa8
SOCS4,EGFR
PARK2,YWHAH
GORAB,RCHY1
YWHAH,SNCAIP
HGS,INSR
HGS,VEGFA
CSNK1A1,CDC25A
SKP2,CCNB1
CCNB1,ANAPC4
CDC16,CCNB1
JUN,ABL1
PIAS1,PML
FBXW4,SKP1
BCL2L11,BTRC
Lrrc41,RHOBTB1
Lrrc41,RHOBTB2
Lrrc41,RHOBTB3
PML,CSNK2A1
WWP1,SMAD4
FBXW7,RBX1
GSK3B,NFE2L2
UCHL3,UBC
ERN1,USP14
MAF,UBE2I
MAF,PML
DERL1,ERN1
DERL3,ERN1
ERN1,SEL1L
CUL4B,CDT1
NBR1,USP8
NBR1,UBC
SQSTM1,SNCA
MAP1LC3A,SNCA
HECW1,TP53
ZP3,UBAP2L
ZP3,MRPS16
ZP3,SPACA3
ZP3,OR2L13
ZP3,PCDH17
ZP3,MICALL1
FAF1,HSPA4
vpr,UBD
DERL2,BAG6
HTT,IKBKG
ASB2,UBC
ASB2,FLNB
TNK2,HSP90AA1
MERTK,TNK2
LNX1,SRC
TLR4,HGS
CD4,HGS
RL2,USP7
CUL4B,CCNE1
KDM2B,HIST1H3A
NLRP3,SUGT1
NLRP3,HSP90AA1
NLRP2,HSP90AA1
NOD1,HSP90AA1
NLRP4,HSP90AA1
NLRP2,SUGT1
NOD1,SUGT1
NLRP4,SUGT1
HSPA4,BCL2L11
CUL2,BCL2L11
BCL2L11,CISH
BCL2L11,TCEB2
XIAP,UBC
RHOA,HTR1A
MYOZ1,TRIM63
CAND1,SKP1
CUL5,CBFB
UBR5,TNRC6A
UBR5,TXN2
UBR5,PAIP1
UBR5,GSPT1
UBR5,GSPT2
UBR5,TOB1
UBR5,TOB2
CSNK2A1,SCNN1A
IKBKB,NEDD4L
GAPDH,EP300
TP53,GAPDH
SOCS1,TUBG1
UBE2I,ATXN7
PIAS1,ATXN7
ATXN7,SUMO1
ATXN7,SUMO2
UBE2I,SRSF1
FZR1,CLSPN
FZR1,CDC25A
CDC20,CLSPN
HERC1,ARF1
SRSF1,TP53
HIPK2,SENP2
CDKN2A,TP63
PIAS1,SRSF1
TAB3,IKBKG
CRBN,PRKAA1
TP53,CRYAB
TP53,FBXO4
CUL9,RBX1
POLR2A,EWSR1
YBX1,EWSR1
TDRD3,RPL28
TDRD3,RPS6
TDRD3,EWSR1
TDRD3,DDX3X
TDRD3,EEF1A1
TDRD3,FUS
TDRD3,SERBP1
SPRY2,PPP2R1A
LTN1,UBC
TFAP2A,AURKA
AMFR,BAG6
AMFR,UBL4A
AMFR,GET4
AMFR,NPLOC4
BAG6,VCP
UBL4A,VCP
TRA,GET4
TRA,BAG6
TRA,UBL4A
UCHL1,TUBA1A
CUL1,CSN2
IKBKG,PIAS4
RIPK1,IKBKB
INTS6,MCM7
MAP3K7,ATM
SUMO1,USP25
SUMO3,USP25
UBE2I,USP25
USP25,SUMO2
SMAD7,NEDD4L
SMAD7,USP11
TGFBR1,USP11
ATG8,TBC1D2B
ATG8,TBC1D9B
MAP1LC3B,TBC1D9
MAP1LC3B,TBC1D9B
MAP1LC3B,TBC1D17
GABARAPL2,TBC1D9
GABARAPL2,TBC1D9B
MAP1LC3A,TBC1D1
MAP1LC3A,TBC1D2
MAP1LC3A,TBC1D2B
MAP1LC3A,TBC1D5
MAP1LC3A,TBC1D7
MAP1LC3A,TBC1D9
MAP1LC3A,TBC1D9B
MAP1LC3A,TBC1D10A
MAP1LC3A,TBC1D10B
MAP1LC3A,RABGAP1
MAP1LC3A,TBC1D16
MAP1LC3A,TBC1D17
MAP1LC3A,RABGAP1L
MAP1LC3A,TBC1D25
GABARAPL1,TBC1D1
GABARAPL1,TBC1D2
GABARAPL1,TBC1D5
GABARAPL1,TBC1D7
GABARAPL1,TBC1D9
GABARAPL1,TBC1D9B
GABARAPL1,TBC1D10A
GABARAPL1,TBC1D10B
GABARAPL1,TBC1D16
GABARAPL1,TBC1D17
GABARAPL1,RABGAP1L
GABARAPL1,TBC1D25
MAP1LC3B,TBC1D5
TBC1D5,VPS35
TBC1D5,VPS26A
TBC1D5,VPS26B
TBC1D5,FAM21A
USP21,XPO1
OTUD7B,XPO1
USP15,FHL1
AR,USP10
BTRC,FGD1
MIF,STUB1
MIF,HSP90AA1
AGO2,BTRC
CUL4A,TP53
SUMO1,RNF4
CUL4A,MDM2
DTL,TP53
DTL,MDM2
TP53,PCNA
CUL4B,PCNA
NEDD4L,AMOTL1
CDK2,SKP1
CKS1B,SKP1
ITCH,SGK3
ESR1,CBLL1
TXNIP,ITCH
PARK2,ARIH1
CASK,ARIH1
SNCAIP,ARIH1
IL17RB,DAZAP2
DAZAP2,SMURF2
COPS5,CAND1
XIAP,SIVA1
MAP3K7,SIVA1
NEDD4,IL2RB
NEDD4,IL2RG
TERF1,C19orf66
TERF1,NAP1L1
TERF1,WFS1
TERF1,CASP7
TERF1,RPAP3
TERF1,PEPD
TERF1,ACAT2
TERF1,MSN
TERF1,PRDX1
TERF1,SUPT5H
TERF1,RBMY1A1
TERF1,RNF10
TERF1,LRSAM1
TERF1,TRMT1
TERF1,SOAT1
TERF1,JSRP1
TERF1,C12orf43
TERF1,PGD
TERF1,HSPA6
TERF1,TNPO2
TERF1,TUBB3
TERF1,TKT
TERF1,PA2G4
TERF1,KEAP1
TERF1,RTN3
TERF1,AMPH
TERF1,HGD
TERF1,PAICS
TERF1,NOL12
TERF1,RPL19
TERF1,WARS
TERF1,C1orf35
TERF1,ALDOA
TERF1,SH3GL2
TERF1,KLHDC4
TERF1,KIAA1279
TERF1,CEP85
TERF1,SIRPD
TERF1,GSS
TERF1,THG1L
TERF1,SYK
TERF1,MAPK12
TERF1,NEFL
TERF1,PTPN5
TERF1,CORO1B
TERF1,CRYM
TERF1,DNAJB1
TERF1,SRM
TERF1,HCLS1
TERF1,EPHX2
TERF1,FKBP8
TERF1,FEN1
TERF1,MDH1
TERF1,LDHB
TERF1,MAP4
TERF1,MAP7
TERF1,PRDX6
TERF1,ASS1
TERF1,AMPD2
TERF1,SMARCC2
TERF1,WDR4
TERF1,PKM
TERF1,RTN4
TERF1,PAK4
TERF1,CRYBB1
TERF1,SH3BP1
TERF1,MCM2
TERF1,TPI1
TERF1,DDX23
TERF1,EPB41L1
TERF1,PNMT
TERF1,FBP1
TERF1,PAFAH1B3
TERF1,DNPH1
TERF1,EVL
TERF1,DDX19B
TERF1,AKR1A1
TERF1,LYAR
TERF1,PRKCB
TERF1,ANXA2
TERF1,TBL1X
TERF1,CFL1
TERF1,DDX21
TERF1,HDGFRP2
TERF1,AHCY
TERF1,NUDT14
TERF1,ACY1
TERF1,ZC3H18
TERF1,FES
TERF1,ARPP21
TERF1,HEXIM1
TERF1,HMOX1
TERF1,HEXIM2
TERF1,HIST1H1A
TERF1,OGFR
TERF1,MVK
TERF1,BCL7B
TERF1,SRSF6
TERF1,SET
TERF1,PTMA
TERF1,PACSIN2
TERF1,TALDO1
TERF1,CALD1
TERF1,TUBB2A
TERF1,IPO5
TERF1,APEX1
TERF1,DPYSL3
TERF1,SARS
TERF1,DDX24
TERF1,PGLS
TERF1,GAMT
TERF1,TBCD
TERF1,HOXA3
TERF1,HNMT
TERF1,OCM2
TERF1,ACOT7
TERF1,BIN2
TERF1,EEF1D
TERF1,ARHGDIA
TERF1,PPM1G
TERF1,HMGN4
TERF1,SNCG
TERF1,TBC1D10A
TERF1,TRIP10
TERF1,SP100
TERF1,NUMA1
TERF1,TMSB4Y
TERF1,MT1X
TERF1,AK1
TERF1,CCDC9
TERF1,HMGN3
TERF1,DDX39A
TERF1,PCP4
TERF1,HSP90AB1
TERF1,RECQL4
TERF1,ZNF790
TERF1,DPP3
TERF1,EIF4B
TERF1,DBN1
TERF1,TUBB4B
TERF1,DCX
TERF1,ANXA5
TERF1,DBNL
TERF1,PGM1
TERF1,NOL3
TERF1,SULT1C2
TERF1,ENO2
TERF1,ANXA8L1
TERF1,LDHA
TERF1,TRIM16
TERF1,TOMM34
TERF1,PGM2
TERF1,LASP1
TERF1,PFKP
TERF1,CKB
TERF1,ZFP36L1
TERF1,NUDCD2
TERF1,PAGE2
TERF1,TMSB10
TERF1,SBDS
TERF1,NXNL1
TERF1,GAPDH
TERF1,CPNE3
TERF1,AFAP1L2
TERF1,GNMT
TERF2IP,VGLL4
TERF2IP,CHMP2B
TERF2IP,EPS8L1
TERF2IP,MT3
TERF2IP,POLD1
TERF2IP,TBCA
TERF2IP,ENAH
TERF2IP,TSSC4
TERF2IP,SCLY
TERF2IP,AKR7A3
TERF2IP,FAM122A
TERF2IP,RBBP9
TERF2IP,GPKOW
TERF2IP,HDGFRP3
TERF2IP,PCNP
TERF2IP,MPG
TERF2IP,C1orf174
TERF2IP,ZNF414
TERF2IP,HMGB3
TERF2IP,WDR5
TERF2IP,AKR1B10
TERF2IP,BABAM1
TERF2IP,DNMT3A
TERF2IP,HIST1H2AL
TERF2IP,C9orf78
TERF2IP,HIST1H4B
TERF2IP,AIMP2
TERF2IP,S100P
TERF2IP,FABP2
TERF2IP,DHX38
TERF2IP,CPNE2
TERF2IP,XPO1
TERF2IP,NUDT18
TERF2IP,PML
TERF2IP,EPAS1
TERF2IP,GAGE5
TERF2IP,RPP25
TERF2IP,CALML3
TERF2IP,AKT1
TERF2IP,PRX
TERF2IP,HNRNPK
TERF2IP,RABIF
TERF2IP,PACSIN3
TERF2IP,HAGH
TERF2IP,IDO1
TERF2IP,MRTO4
TERF2IP,RGMA
TERF2IP,COTL1
TERF2IP,PEA15
TERF2IP,MDH1
TERF2IP,PRDX6
TERF2IP,SMARCC2
TERF2IP,CRYBB1
TERF2IP,MCM2
TERF2IP,DDX23
TERF2IP,PNMT
TERF2IP,PAFAH1B3
TERF2IP,AKR1A1
TERF2IP,NUDT14
TERF2IP,ARPP21
TERF2IP,HIST1H1A
TERF2IP,OGFR
TERF2IP,BCL7B
TERF2IP,NASP
TERF2IP,HMGB1
TERF2IP,NAIF1
TERF2IP,CTBP1
TERF2IP,LANCL2
TERF2IP,MAGOHB
TERF2IP,BANP
TERF2IP,TOR1AIP1
TERF2IP,XAGE2
TERF2IP,CRK
TERF2IP,UCHL1
TERF2IP,TWF2
TERF2IP,ADA
TERF2IP,PPP6R3
TERF2IP,IL1RN
TERF2IP,RPAP1
TERF2IP,SCRN2
TERF2IP,PPP1R2
TERF2IP,WIPI2
TERF2IP,HAAO
TERF2IP,SET
TERF2IP,PTMA
TERF2IP,PACSIN2
TERF2IP,TALDO1
TERF2IP,APEX1
TERF2IP,DDX24
TERF2IP,PGLS
TERF2IP,GAMT
TERF2IP,OCM2
TERF2IP,PPM1G
TERF2IP,HMGN4
TERF2IP,SNCG
TERF2IP,TBC1D10A
TERF2IP,SP100
TERF2IP,NUMA1
TERF2IP,TMSB4Y
TERF2IP,MT1X
TERF2IP,AK1
TERF2IP,HMGN3
TERF2IP,DDX39A
TERF2IP,PCP4
TERF2IP,LGALSL
TERF2IP,CRYGS
TERF2IP,RECQL4
TERF2IP,DPP3
TERF2IP,ANXA5
TERF2IP,DBNL
TERF2IP,PGM1
TERF2IP,NOL3
TERF2IP,ANXA8L1
TERF2IP,TMSB10
TERF2IP,SBDS
TERF2IP,NXNL1
TERF2IP,CPNE3
TERF2IP,GNMT
TINF2,CCDC43
TINF2,CLK3
TINF2,OR2H1
TINF2,FERMT3
TINF2,KCTD17
TINF2,DHFRL1
TINF2,REM2
TINF2,TUBB
TINF2,TXNDC17
TINF2,LTA4H
TINF2,MAP2K3
TINF2,PHPT1
TINF2,PKM
TINF2,PRKCB
TINF2,TBL1X
TINF2,STUB1
TINF2,UCHL1
TINF2,ADA
TINF2,PPP6R3
TINF2,SCRN2
TINF2,PPP1R2
TINF2,APOBEC3F
TINF2,ARID3B
TINF2,FKBP6
TINF2,APPL2
TINF2,TRIM15
TINF2,ANXA4
TINF2,RGS14
TINF2,CTTN
TINF2,CALD1
TINF2,IPO5
TINF2,SARS
TINF2,HOXA3
TINF2,HNMT
TINF2,YWHAG
TINF2,ACOT7
TINF2,BIN2
TINF2,EEF1D
TINF2,ARHGDIA
TINF2,TRIP10
TINF2,AK1
TINF2,CCDC9
TINF2,LGALSL
TINF2,CRYGS
TINF2,ANKMY2
TINF2,NCDN
TINF2,PEX5
TINF2,RPSA
TINF2,FAM131B
TINF2,NUDC
TINF2,AIPL1
TINF2,TAGLN
TINF2,BAG3
TINF2,ACTB
TINF2,HSP90AB1
TINF2,ZNF790
TINF2,DPP3
TINF2,EIF4B
TINF2,DBN1
TINF2,TUBB4B
TINF2,DCX
TINF2,ANXA5
TINF2,PGM1
TINF2,NOL3
TINF2,SULT1C2
TINF2,ENO2
TINF2,ANXA8L1
TINF2,LDHA
TINF2,TRIM16
TINF2,TOMM34
TINF2,PGM2
TINF2,LASP1
TINF2,PFKP
TINF2,CKB
TINF2,ZFP36L1
TINF2,NUDCD2
TINF2,PAGE2
TINF2,GAPDH
TINF2,CPNE3
TINF2,AFAP1L2
TINF2,GNMT
ACD,RGS3
ACD,LRRC25
ACD,ADPRH
ACD,STUB1
ACD,APOBEC3F
ACD,FKBP6
ACD,TRIM15
ACD,CTTN
ACD,STIP1
ACD,IVL
ACD,RBKS
ACD,ENSA
ACD,EIF3G
ACD,YWHAE
ACD,PDLIM2
ACD,TUBB2A
ACD,IPO5
ACD,DPYSL3
ACD,TBCD
ACD,TBC1D10A
ACD,LGALSL
ACD,ANKMY2
ACD,NCDN
ACD,PEX5
ACD,RPSA
ACD,FAM131B
ACD,NUDC
ACD,AIPL1
ACD,TAGLN
ACD,BAG3
ACD,ACTB
ACD,HSP90AB1
ACD,RECQL4
ACD,ZNF790
ACD,EIF4B
ACD,DBN1
ACD,TUBB4B
ACD,DCX
ACD,DBNL
ACD,SULT1C2
ACD,ENO2
ACD,ANXA8L1
ACD,LDHA
ACD,TRIM16
ACD,TOMM34
ACD,PGM2
ACD,LASP1
ACD,PFKP
ACD,CKB
ACD,ZFP36L1
ACD,NUDCD2
ACD,PAGE2
ACD,SBDS
ACD,GAPDH
ACD,AFAP1L2
POT1,PHYKPL
POT1,GFPT2
POT1,SYAP1
POT1,PIPOX
POT1,CAMK1D
POT1,GAS2L1
POT1,PROSER2
POT1,GPR52
POT1,CNST
POT1,SULT4A1
POT1,ARRB1
POT1,HLCS
POT1,MAP4K2
POT1,MADD
POT1,CPPED1
POT1,MAGEA4
POT1,PACSIN1
POT1,KIAA1191
POT1,DOK2
POT1,PRMT7
POT1,WIBG
POT1,PALM
POT1,ALDH3A1
POT1,PHYHD1
POT1,CCM2
POT1,PDE1B
POT1,ISYNA1
POT1,PAGE5
POT1,GPA33
POT1,C15orf57
POT1,AHNAK
POT1,MICA
POT1,HSPA1A
POT1,CLIC3
POT1,SULT1B1
POT1,IFRD2
POT1,LDHB
POT1,MAP4
POT1,MAP7
POT1,AMPD2
POT1,RTN4
POT1,PAK4
POT1,SH3BP1
POT1,TPI1
POT1,EPB41L1
POT1,FBP1
POT1,DNPH1
POT1,EVL
POT1,DDX19B
POT1,ANXA2
POT1,CFL1
POT1,AHCY
POT1,STUB1
POT1,ACY1
POT1,FES
POT1,HMOX1
POT1,MVK
POT1,XAGE2
POT1,CRK
POT1,TWF2
POT1,IL1RN
POT1,RPAP1
POT1,WIPI2
POT1,HAAO
POT1,ARID3B
POT1,APPL2
POT1,ANXA4
POT1,RGS14
POT1,STIP1
POT1,IVL
POT1,RBKS
POT1,ENSA
POT1,EIF3G
POT1,YWHAE
POT1,PDLIM2
POT1,PACSIN2
POT1,TUBB2A
POT1,DPYSL3
POT1,SARS
POT1,PGLS
POT1,GAMT
POT1,TBCD
POT1,HOXA3
POT1,HNMT
POT1,YWHAG
POT1,ACOT7
POT1,BIN2
POT1,EEF1D
POT1,ARHGDIA
POT1,SNCG
POT1,TRIP10
POT1,TMSB4Y
POT1,MT1X
POT1,CCDC9
POT1,PCP4
POT1,CRYGS
POT1,ANKMY2
POT1,NCDN
POT1,PEX5
POT1,RPSA
POT1,FAM131B
POT1,NUDC
POT1,AIPL1
POT1,TAGLN
POT1,BAG3
POT1,ACTB
POT1,HSP90AB1
POT1,RECQL4
POT1,ZNF790
POT1,DPP3
POT1,EIF4B
POT1,DBN1
POT1,TUBB4B
POT1,DCX
POT1,DBNL
POT1,PGM1
POT1,NOL3
POT1,SULT1C2
POT1,ENO2
POT1,LDHA
POT1,TRIM16
POT1,TOMM34
POT1,PGM2
POT1,LASP1
POT1,PFKP
POT1,CKB
POT1,ZFP36L1
POT1,NUDCD2
POT1,PAGE2
POT1,TMSB10
POT1,SBDS
POT1,NXNL1
POT1,GAPDH
POT1,CPNE3
POT1,AFAP1L2
POT1,GNMT
TERF2,HMGN1
TERF2,RNF113A
TERF2,NCL
TERF2,RPRD1B
TERF2,HMGN2
TERF2,RPL13
TERF2,H2AFX
TERF2,CCDC137
TERF2,ASS1
TERF2,WDR4
TERF2,LYAR
TERF2,DDX21
TERF2,HDGFRP2
TERF2,ZC3H18
TERF2,HEXIM1
TERF2,HEXIM2
TERF2,SRSF6
TERF2,NASP
TERF2,HMGB1
TERF2,NAIF1
TERF2,CTBP1
TERF2,LANCL2
TERF2,MAGOHB
TERF2,BANP
TERF2,TOR1AIP1
TERF2,SET
TERF2,PTMA
TERF2,TALDO1
TERF2,APEX1
TERF2,DDX24
TERF2,OCM2
TERF2,PPM1G
TERF2,HMGN4
TERF2,SP100
TERF2,NUMA1
TERF2,HMGN3
TERF2,DDX39A
TERF2,ANXA5
TERF2,TMSB10
TERF2,NXNL1
TERF2,AFAP1L2
TERF2,GNMT
CDC27,FOXM1
FZR1,FOXM1
DDB2,HIST2H2AC
DDB2,HIST2H3C
CDKN1A,YWHAQ
PSMA3,YWHAQ
TTN,NBR1
FZR1,E2F3
EBNA1BP2,FBXW7
SQSTM1,TRIM63
GSK3A,EBNA1BP2
TRIM63,SRF
MUL1,UBC
MUL1,SUMO1
MUL1,UBE2I
ARMC8,CTNNB1
ARMC8,CTNNA1
MUL1,DNM1L
LITAF,NEDD4
LITAF,TSG101
ASB2,FLNA
Rangap1,RANBP2
TRIM55,SQSTM1
TTN,SQSTM1
FBXO2,GJB2
TCEB1,HHV8GK18_gp81
HHV8GK18_gp81,TCEB2
HHV8GK18_gp81,CUL5
HHV8GK18_gp81,RBX1
HHV8GK18_gp81,UBC
HHV8GK18_gp81,TP53
HHV8GK18_gp81,VHL
CBLL1,Cbll1
RAB5A,SH3KBP1
CBLL1,DOK1
CBLL1,CTTN
IRF1,NPM1
IRF1,YBX1
IRF1,TRIM28
MAPK8,ITCH
GJB2,SKP1
MAK,CDK20
MAK,FZR1
MCL1,HSPA4
HUWE1,HSPA4
DNAJB2,UBC
DNAJB2,PSMA6
DNAJB2,HSPA8
RCHY1,KRT18
RCHY1,KRT8
AFF1,SIAH1
AFF1,SIAH2
DVL1,ITCH
DVL2,ITCH
DVL3,ITCH
TOP2A,CUL2
TOP2A,TCEB1
TOP2A,VHL
PPP3CA,PDE4D
PPP3CB,PDE4D
PPP3R1,PDE4D
GSK3B,PDE4D
CSNK1A1,PDE4D
TBK1,MBP
IKBKE,MBP
VCP,SERPINA1
UBE2L6,ARIH1
UBE2L6,TIMM8A
ARIH2,PML
BCL6,FOXM1
BCL6,PIN1
RNF115,RAD23A
AXIN1,HTT
HTT,CTNNB1
POLR2A,HMGN1
POLR2A,ERCC8
POLR2A,DDB1
POLR2A,GPS1
POLR2A,ERCC4
POLR2A,ERCC3
POLR2A,ERCC5
POLR2A,ERCC1
POLR2A,XPA
POLR2A,RPA1
ERCC6,ERCC3
ERCC6,ERCC5
ERCC6,RPA1
ERCC8,EP300
ERCC8,HMGN1
