NCU03539,RNR1
NCU03539,SSA1
NCU03539,SSB2
Tomm20,NCU02250
TOM20,NCU02250
TOM22,NCU02250
TIM50,NCU02250
TOM40,NCU02250
TOM7,NCU02250
TOM6,NCU02250
