ABA2,DGK5
ENH1,NAC089
NTL9,ENH1
TCP14,EMB1691
AT4G39050,PUB49
AT3G16310,PLP9
AT1G12620,HSP23.6-MITO
AT2G40590,AT5G58720
AT2G40590,APC8
AT3G16310,AT5G19750
EMB3003,AT3G54190
ACX1,AT5G51910
PTF1,ACX1
AT2G25730,AT4G35110
APT2,APT5
AT4G01090,AT5G58300
AT2G34050,AT5G51910
XCP2,AT1G65150
GRF2,CIPK12
GRF7,CIPK12
CIPK12,CBL2
CSN5A,AT5G20060
AT3G23390,TCP14
PRP4,AT5G28900
TCP14,AT3G57540
AT3G16120,AT3G57540
NPSN13,NAC089
DDB1A,AT4G15730
DDB1A,AT5G41560
AT1G53800,WRKY40
PEX5,TOE2
AT4G17680,TOE2
JAZ3,TOE2
HB-3,TOE2
PTF1,TOE2
RFI2,TOE2
AT2G44970,HDG1
AT2G44970,LSU2
AT2G44970,AT4G25660
eIFiso4G2,AT3G08530
PIP1C,NAC089
AT3G20260,AT5G37890
AT1G27300,AT4G01430
AGT,AT3G14415
AT1G11440,TOPP6
AT4G28230,TOPP6
TOPP6,AT5G44040
CS26,AT3G27960
AT2G20060,AT3G50910
CSN5B,AT3G27420
AT3G27420,AT4G32190
WRKY60,AT3G27420
MED32,AT3G27420
RHD6,AT3G27420
IAA7,IAA28
IAA10,IAA28
IAA16,IAA28
IAA6,IAA28
ACYB-2,NAC089
ACYB-2,NTL9
RAB8A,BTI3
REP,RAB8A
RAB8A,AT4G17720
RAB8A,AT4G25660
CAO,PTF1
AT3G21215,GR-RBP2
RCD1,AT3G43590
CLPB4,AT3G27960
AT1G52870,AT3G16310
VAR3,LSU2
LSU1,VAR3
AT3G27960,VAR3
ASIL1,AT3G11590
AT1G30860,AT3G11590
AT3G18060,ACT3
RTL1,AT2G22230
FIB,AT5G55220
HSP23.6-MITO,AT5G55220
GAMMA CA2,AT5G12010
AT3G18140,TIFY8
AT4G24840,AT5G10710
IMPA-4,AT5G10710
HSP23.6-MITO,AT5G10710
AT4G29930,AT5G10710
PTF1,AT5G10710
OVA5,AT3G27960
HAT22,HAT14
HAT3,HAT22
FLDH,NAC089
AT3G25545,LTA2
EMB3003,LTA2
JAZ5,NINJA
SNRK2.10,AT5G13810
SNRK2.10,ACT2
PRA8,AT5G16880
SS2,AT5G13810
SS2,AT3G09980
AT2G25980,SS2
SS2,AT4G32190
SS2,AT3G56270
NRT1:2,VAP
PRA8,AT5G09450
WRKY60,CLPB3
ETL1,PFK7
AT4G24690,AT5G15080
AT3G12930,AT3G56220
AT3G12930,AT3G56270
AT3G13160,LSU1
NAP1;2,NAP1;1
AT1G08580,NAP1;2
ERF12,PEP
ERF12,AT4G17680
ERF12,LSU2
ERF12,AT5G22355
AT1G01910,CLE44
AT1G70590,HSP23.6-MITO
ZML2,FRS3
FRS3,JAZ3
emb1997,AT3G27960
ELF7,VIP4
AT2G17150,AT4G24700
AT3G16120,AT3G29320
AT1G47530,VAP
AT2G24250,ASK2
TLP1,ASK2
BS1,HUB1
UBC34,NLM1
CSN5A,BOB1
AT5G66480,AT5G67210
AT4G32440,TIFY8
ATG8D,AT2G46550
LSU1,AT5G09770
AT3G27960,AT5G09770
AT4G17720,AT4G25680
PRA1.B4,AT4G25680
AT4G11890,AT5G20030
AT3G05580,AT5G19680
NLM1,MIRO1
TCP14,AT5G38420
KNAT1,AT5G38420
JAZ3,AT5G38420
LSU2,AT5G38420
AT3G27960,AT5G38420
ACD32.1,AT5G38420
PUP11,NLM1
GPRI1,AT2G21830
SUVH5,FPF1
AT3G61580,BTI3
HSP23.6-MITO,AT5G45620
SYP121,NTL9
SYP121,NLM1
SYP121,AT3G16310
NLM1,AAP4
AT3G29270,AAP4
FT1,NLM1
NAC089,NRAMP4
NLM1,NRAMP4
AT4G25320,AT5G62260
AT2G35240,AT5G13810
AT2G35240,AT4G39050
SQS1,NAC089
NLM1,SQS1
AT3G16310,SQS1
AT3G55605,AT5G47590
AT3G18380,AT3G22220
HB-3,AT3G18380
AT3G18380,AT5G59790
AT3G01670,AT3G18380
AT3G07120,AT3G18380
NIMIN1,NPR3
AT1G68450,WRKY20
AT1G68450,WRKY34
AT1G71050,AT5G50010
AT1G71050,AT3G54390
AT2G16930,LSU1
AT1G16430,HUB1
NF-YC3,NF-YB3
NF-YA4,NF-YB3
AT1G35210,SK13
CCS,CSD3
AT1G61340,AT3G54190
AT1G61340,AT4G17680
AT1G61340,APC8
AT1G61340,ASK2
AT1G61340,HSP23.6-MITO
AT3G54390,AT4G11175
KNAT1,AT5G03050
AT5G22355,AT5G63130
RFI2,AT5G63130
AT1G03040,AT5G11980
AT3G07440,APC8
ASIL1,AT2G02570
AT1G54770,FIP37
AT1G54770,AT5G58720
AT1G54770,APC8
AT1G54770,AT2G46550
AT1G54770,LSU2
PTF1,AT5G63350
APC8,AT5G48500
PTF1,AT5G11550
AT3G62260,AT5G11550
RGA1,AT5G12190
AT4G25660,AT4G27610
AT3G01570,AT3G29270
AT3G06790,APC8
AT3G06790,LSU1
RHD6,CBL9
SIP4,CBL9
CSN5A,RAC10
AT4G25660,emb2735
AN,IRX3
BCA4,HCF136
PTF1,HCF136
AT5G07960,NAC089
NTL9,AT5G07960
AT5G50840,AT5G61330
AT1G12390,AT2G27080
NAC001,AT1G12390
AT1G12390,VAP
AT1G12390,AT1G15760
AT4G15270,HSP23.6-MITO
AT1G52560,MAF1
AT1G49850,APC8
AT1G49850,AT2G19650
AT1G49850,AT5G22355
PTF1,AT5G50180
HUB1,ALF4
AT3G54390,AT5G50335
AT1G56680,HSP23.6-MITO
AT1G01910,AT3G18510
PRA8,AT3G13845
ASIL1,AT2G31490
AT2G31490,VAP
AT1G65000,AT4G07950
AT1G65000,AT4G26530
CSN5A,AT1G65000
AT4G32190,AT5G65495
HUB1,AT5G65495
M10,NTL9
AT1G01910,M10
AT4G00980,AT5G09240
AT1G56150,HSP23.6-MITO
AT1G56150,TIFY8
BS14A,AT5G66480
AT1G19830,RTL1
AT2G34340,HSP23.6-MITO
AGP5,AT5G42220
AT1G31240,TAFII15
AT1G27300,AT1G62880
AT1G62880,AT3G16310
AT1G62880,VAP
AT2G43640,AT3G49100
AT4G00980,KIWI
AT1G29640,AT4G17680
AT1G27300,AT2G32380
AT3G16310,AT4G24310
VAP,AT4G24310
PRA1.B2,RAB8
AT1G77400,APC8
AT1G77400,LSU2
AT5G18800,LSU2
AT2G22510,NAC089
AT2G22510,NTL9
AT1G01240,AT2G22510
AT3G48880,ASK2
AT5G23340,ASK2
AT3G59200,ASK2
PP2-B5,ASK2
ASK2,AT5G49000
AT1G16250,ASK2
AT4G24840,AT5G11090
AT4G01090,AT5G11090
OBE1,AT5G11090
AT4G39050,AT5G11090
AT5G11090,LSU2
AT5G11090,AT5G53060
AT3G27960,AT5G11090
REP,RABA5a
AT4G01090,AT5G22890
AT5G22890,AT5G58720
AT4G39050,AT5G22890
LSU1,AT5G22890
BZIP24,AT5G22890
AT5G22355,AT5G22890
TOR1,AT5G22890
AT1G30860,AT5G22890
CW7,AT5G13810
CW7,BLH1
CW7,AT2G45010
CW7,PRA8
CW7,AT4G00238
CW7,AT2G32960
AT1G01500,CW7
PP2-B14,CW7
PAR1,BEE2
PAR1,AT4G39690
RHD6,PAR1
PAR1,HUB1
AT3G02190,NAP1;1
MMZ2,NLM1
AT1G19980,HUB1
AT1G19980,AT1G30860
AT1G19980,FMA
AT4G17680,AT5G38220
AT1G30860,AT5G38220
LPP2,AT3G16310
AT2G38300,RING
AT2G38300,LSU1
SHY2,CXIP2
CXIP2,LSU1
WRKY36,CXIP2
AT1G60010,AT4G35110
AT1G60010,AT4G26450
AT1G79020,HAM1
AT1G75880,NLM1
AT1G75880,AT3G16310
AT1G75880,VAP
AT1G75880,AT5G24290
PAL4,SP1L4
AT1G01440,AT4G21705
AT1G11430,LSU1
APT1,APT5
ASIL1,AT3G61790
AT3G01670,PORA
AT1G68590,AT4G32190
AT1G27300,AT5G38170
PRA7,BTI3
ASIL1,AT2G32840
AT2G32840,AT2G47710
AT2G32840,AT5G38600
AT2G32840,AT4G17680
AT2G32840,AT3G50910
AT2G32840,LSU2
AT2G32840,LSU1
AT2G32840,MAP70-5
HINT 2,HSP23.6-MITO
AT4G10800,FSD2
PTF1,FSD2
AT4G03290,ACA2
AT1G27300,RBL2
RBL2,NLM1
RBL2,AT3G16310
AT1G58070,RBL2
AT3G46810,AT5G14600
SIRB,HAM2
SHY2,TPR3
PAP2,TPR3
AT1G05860,AT5G44090
AT1G05860,LSU2
NLM1,AT5G23550
ASIL1,AT1G57620
ASIL1,RTFL8
AT5G15802,AT5G42220
AT4G17680,AT4G32295
APC8,AT4G32295
PTF1,AT4G32295
RFI2,AT4G32295
UVI4,FZR2
PIP2;8,PIP2;5
PIP2;8,VAP
PEX5,AT5G57910
EXO70B2,AT5G57910
AT4G32190,AT5G57910
AT4G39050,AT5G57910
LSU1,AT5G57910
WNK10,AT2G45360
AT1G01440,AT2G45360
AT1G18610,AT1G76110
AT1G14340,RABA1f
AT4G17720,RABA1f
COL2,BBX32
BBX32,COL5
PTF1,BBX32
AT1G52695,JAZ3
AT1G23100,AT1G52695
AT1G52695,AT5G06570
AT1G05510,AT1G29680
AT1G29680,TCP14
AT1G29680,AT2G31985
AT2G31985,TCP14
NLM1,SIP1;2
NPSN12,VAP
AT2G02410,PKP-ALPHA
MKK9,PTF1
CSN5B,UCH1
GSK1,AT3G11150
AT3G11150,SK32
AT5G11980,DCP2
AT3G26700,AT5G42220
IMPA-4,KUF1
KUF1,AT4G10840
AT1G80150,AT2G37020
AT1G03457,GIP1
AT2G03640,GIP1
AT2G03640,AT3G13990
FTSZ2-2,AT3G56900
LSU1,AT4G18630
AT4G31430,AT4G33350
AT3G54390,AT4G33350
AT4G02425,AT4G15930
CXE13,AT5G42220
GSTU22,GSTU1
AT5G44500,AT5G62290
AT1G28250,AT3G16310
MUB6,NLM1
AT4G16840,NAC089
AT3G16310,AT4G16840
HDG1,SHN2
AT3G05280,BTI3
AT1G21460,NLM1
AT5G40260,BTI3
SUN1,NDH18
AT3G24860,AT4G10840
AT3G24860,MBD02
HVA22A,NAC089
AT2G19650,AT5G56220
AT5G19960,AT5G56220
AT2G38330,AT5G47420
GAMMA CA2,DEL1
DEL1,AT3G54390
AT1G06450,AT5G21160
AT1G06450,PTF1
CSN5A,MEE50
AT3G19570,PEX5
CSN5A,AT4G37240
AT1G63470,AT4G17950
ACR6,AT5G37890
AT5G04280,AT5G25490
SCL30,AT5G25490
PTF1,AT5G25490
AT1G72030,KNAT1
AT1G72030,AT5G47860
AT1G72030,APC8
AT1G72030,HSP23.6-MITO
AT1G72030,HUB1
ATFP8,PRA1.B6
PRA1.B2,ATFP8
ACT11,ACT2
AT1G01910,AT3G44280
ZML1,AT4G23770
AT1G69690,AT4G23770
PTF1,AT4G23770
ZFP7,AT5G08330
ZFP7,AT5G51910
ZFP7,PTF1
AT3G21400,AT3G60150
GSTU25,GSTU1
AT1G27300,AT5G18150
AT2G46550,AT5G18150
AT2G31610,AT5G12320
AT1G62520,AT5G50840
AT1G05785,AT3G16310
MES4,MES18
AT4G17950,AT5G62260
AT3G61310,AT5G62260
RGA1,AT5G62260
AT2G17670,APC8
AT1G15130,JAZ3
GA3OX1,CSN5A
PUB23,HSP23.6-MITO
NACA5,AT2G42395
AT2G42395,AT3G12390
AT1G23100,AT3G60210
AT3G54826,RING
AT3G54826,HSP23.6-MITO
AT3G54390,AT3G54826
ADT4,AT3G54826
AT3G27960,AT3G54826
TRI,AT5G06060
JAZ3,EXLB1
NFD1,AT5G13810
AT3G48550,HAT14
AT1G67170,TIFY8
AT1G67170,AT5G04170
AT3G27960,AT4G00980
STP14,NAC089
STP14,NTL9
GAMMA CA2,AT5G18910
JAZ3,MAP70-5
AT1G30860,MAP70-5
BRX,AT3G59200
AGO2,AT3G01670
BLH8,LSU1
PTF1,AT5G22355
AT4G35110,AT5G65683
AT4G17680,AT5G65683
AT2G41350,AT5G65683
PKP-ALPHA,AT5G65683
AT3G56270,AT5G65683
MAP70-5,AT5G65683
MYB70,AT5G65683
ADT4,AT5G65683
HUB1,AT5G65683
HSP23.6-MITO,EDA40
AT1G69690,PI
MLP-300B,AT3G56220
CSN5A,MLP-300B
AT1G58070,AT5G50840
AT1G14340,AT5G47310
PTF1,AT5G47310
AT4G25660,AT5G47310
GR-RBP6,TCP14
AT4G33040,AHBP-1B
AT2G25650,AHBP-1B
AT3G01670,AT5G51570
AT1G21280,AT4G19050
MOM,TCP14
MOM,SEC
MOM,AT3G27960
GLN1;5,GSR 1
NDF4,TCP14
NDF4,UPP
GAI,NDF4
NAPRT2,NDF4
HB-3,NDF4
PTF1,NDF4
SIP2;1,CB5-D
SIP2;1,CB5-E
GAI,AT3G05625
AT3G05625,AT3G27960
VPS9B,SPS1F
NRP1,VPS9B
VPS9B,AT5G64780
IAA11,VPS9B
HSP23.6-MITO,VPS9B
NRP2,VPS9B
AT3G27960,VPS9B
VAP,NAC089
AT3G10260,VAP
VAP,ORP2A
VAP,BMY2
AT1G74910,CYT1
CSN5A,AT5G45440
BRX,AT2G32960
AT2G18740,RUXF
RUXF,AT4G30330
ATG8B,AT4G24690
AT1G13030,ATG8B
VAP,AT4G40042
GRX4,AT4G27610
GRX4,AT5G22355
GRX4,AT5G42220
GRX4,AT4G15730
UPP,AHL20
JAZ3,AHL20
WRKY17,OBE1
BRX,WRKY17
AT1G22800,AT4G35905
AT1G30860,AT4G28230
ASIL1,AT2G32160
AT2G32160,TCP14
AT2G32160,HSP23.6-MITO
AT2G32160,PTF1
AT1G25275,NAC089
AT1G25275,AT5G42220
AT1G01910,AT5G22280
IBR3,AT5G46030
AT3G53980,AT5G42220
AT3G09085,NAC089
AT3G09085,NTL9
WRKY75,EIF2 BETA
AT4G29930,WRKY75
AT3G18360,WRKY75
AT3G60590,AT5G66480
AT3G60590,BTI3
LSU1,RPS18C
AT1G10990,AT5G42220
AT1G05710,AT1G69690
AT1G05710,TCP14
AT1G05710,BRX
AT1G05710,PTF1
TCP14,AT3G61920
AT3G61920,AT4G22250
PTF1,AT3G61920
AT3G48550,AT3G61920
AT1G02870,NTRC
CSN5B,AT2G33500
AT1G13730,AT3G13990
AT1G13730,AT5G48650
AT1G18660,UPP
RAP2.7,EMB2750
EMB2750,SUA
EMB2750,HAP8
EMB2750,AT3G14180
EMB2750,IAA11
EMB2750,JAZ3
EMB2750,TOC1
EMB2750,HAT14
EMB2750,AT4G11890
AT1G52560,EMB2750
AT2G04100,NAC089
AT4G01090,AT5G05190
AT2G37150,AT5G05190
AT3G08530,AT5G05190
AT5G05190,AT5G06780
NTRC,AT5G05190
AT5G05190,AT5G19960
HSP23.6-MITO,AT5G05190
AT5G05190,TOC1
MAP70-5,AT5G05190
AT4G15730,AT5G05190
AT5G05190,AT5G53060
PTF1,AT5G05190
AT3G61790,ACBP5
CSLC5,NAC089
AT3G29270,CSLC5
AT1G76920,GRF6
AT1G76920,AT5G04840
NAC089,SHA1
PPT2,NAC089
PPT2,NTL9
AT2G46550,PPT2
NAC050,AT3G18210
RBP45B,RAP2.7
RBP45B,AT3G22440
RBP45B,PTF1
ASIL1,AT3G09630
AT1G17970,AT3G09630
AT3G09630,PRA8
MYB70,AT3G09630
AT1G69690,AT2G41730
AT2G41730,AT3G08530
AT3G07550,ASK2
BRX,NGA1
NGA1,AT3G27960
AT3G18960,AT5G08330
AT4G22214,NAC089
AT4G22214,NTL9
AT1G01210,CSN5A
AT2G30330,BLH1
HSP23.6-MITO,AT5G51440
AT1G07400,AT5G51440
RCD1,OCP3
OCP3,SEP1
AT1G07740,AT3G53630
AT1G07400,AT1G07740
ERG28,NAC089
ERG28,AT3G10260
ERG28,AT4G26450
AT1G51580,AT1G69690
AT1G51580,EBF1
AT1G51580,BLH1
AT1G51580,ECT1
AT1G51580,TCP14
AT1G51580,AT3G13224
AT1G51580,AT1G69170
NCED4,SERAT1;1
TCP14,AT5G38640
HAM3,AT5G38640
EMB2766,AT5G38640
APC8,AT5G38640
AT1G60080,AT5G38640
AT1G01440,AT5G38640
AT3G01670,SUA
AT3G01670,AT5G41350
UPL2,UNE12
AT1G63480,AT3G61310
MEE18,AT3G61310
PTF1,HB-2
PTF1,TCP14
AT3G01690,AT5G28900
AT3G01690,AT3G14180
AT3G01690,AT5G22310
AT3G01690,PKP-ALPHA
AT1G02410,AT3G01690
MYB70,AT3G01690
AT5G22310,AT5G50840
TAG1,NAC089
AT4G08570,AT5G49990
AT3G03960,AT5G16070
MAP70-5,PHOT2
MAP70-1,AT2G32650
AT3G27960,DRB5
ANTR2,NTL9
ANTR2,NLM1
DL1C,DL3
HSP23.6-MITO,SIM
AT2G41020,MBD02
AT1G21010,ATB DELTA
AT4G24840,AT5G67620
ATB DELTA,AT5G67620
CSY3,AT5G67620
AT3G08530,AT5G67620
TCP14,AT5G59490
AT3G07500,AT5G02050
HSP23.6-MITO,AT5G02050
CAND1,EXO70E2
CAND1,TCP14
CAND1,AT2G19080
HB32,CAND1
AT3G16310,AT3G51390
AT3G16310,AT5G43460
VAP,AT5G43460
GSTU7,GSTU1
MKK2,AT5G58950
OBE1,AT5G58950
AT4G39050,AT5G58950
PKP-ALPHA,AT5G58950
NRPB6B,AT5G08330
AT1G68670,NRPB6B
NRPB6B,LSU1
AT1G49590,AT3G08530
AT1G49590,AT3G01670
AT1G31240,SCL3
AT1G14340,AT4G25660
PRA1.B2,AT4G25660
SUA,AT3G62310
AT1G31540,TCP14
AT3G10260,AT5G43670
AT3G16310,AT5G43670
BLH1,HUB1
HUB1,AT5G59210
HUB1,AT4G32190
HUB1,AT3G06530
HUB1,AT5G50840
AT1G31870,AT3G47120
RLF,ADT5
ADT4,RLF
RAP2.7,SLD5
AT3G08530,AT4G05400
AT3G12170,AT4G01090
AT3G08530,AT4G12450
APC8,AT4G12450
AT2G19650,AT4G12450
MYB70,AT4G12450
PTF1,AT3G55690
AT3G58380,AT4G11100
AT3G58380,AT4G29930
TAF13,SPS1F
TAF13,CSN5B
TAF13,AT3G54390
PSF1,PSF2
ASIL1,AT1G70350
AT1G16790,NAC089
AT1G16790,AT4G26450
AT3G15420,AT3G19550
AT3G16310,AT3G20510
AT3G20510,VAP
AT3G44620,PFK3
KNAT1,AT5G28690
AT4G25660,AT5G28690
AT4G39050,VPS20.2
CSN5A,RIC4
AT4G10500,CPSF100
NAC050,JMJ14
ATPK7,HDG1
BRX,ATPK7
AT3G43240,AT5G22355
ACA2,NAC089
AT1G21280,UPL6
CFM2,EXO70E2
CFM2,SPS1F
CFM2,AT4G39050
AT1G49580,EXO70E2
AT1G49580,AT3G46810
AT1G01440,AT4G01090
AT1G01440,BRX
AT1G01440,LSU1
AT1G01440,RFI2
AT4G01580,EIF4E
AT3G27100,AT5G58575
AT1G34320,AT4G25920
AT1G34320,PKP-ALPHA
ASIL1,AT5G66110
AT1G14340,AT5G66110
CFIM-25,AT5G66110
AT1G14730,NAC089
PRA1.B4,PRA1.B2
ASIL1,AT1G71480
AT1G71480,PRA1.B6
PRA7,AT1G71480
AT1G71480,AT4G25660
AT2G22190,AT4G25920
AT2G41970,AT4G13000
AT3G60150,AT5G39790
AT1G31780,AT3G60150
AT3G50920,NAC089
AT3G50920,NTL9
AT3G50920,AT5G66480
AT3G29270,AT3G50920
AT3G50920,VAP
AT4G32960,ATXR5
AT4G29930,AT4G32960
AT1G04330,TCP14
TY1,AT5G13810
TY1,AT4G01090
TY1,UPP
TY1,AT2G19650
TY1,AT3G56270
TY1,AT4G00980
TY1,PTF1
AT1G01440,TY1
AT4G33690,AT5G55100
GIF2,AT4G33690
AT4G02720,AT4G33690
AT4G13540,AT4G33690
AT2G29210,AT4G33690
MAP70-5,AT4G33690
AT4G33690,MED19A
FSD3,AT5G40590
AT3G28220,AT3G54120
AT3G54120,BTI3
RABA3,PRA1.B4
AT2G41120,AT5G10210
AT4G24840,AT5G37550
AT4G39050,AT5G37550
AT3G27960,AT5G37550
AT2G22125,AT3G54390
AT3G14180,AT5G10210
PKP-ALPHA,AT5G10210
AT1G60670,RL3
AT3G16310,AT5G12880
VAP,AT5G12880
CSN5A,SNC4
AT4G14730,NAC089
AT4G14730,NTL9
NAC001,AT4G14730
AT1G31050,ASIL1
AT1G31050,RFI2
AT1G01440,AT1G31050
LSH4,LSU1
LSH4,AT3G27960
AT1G16950,NAC089
AT1G16950,NTL9
AT1G16950,AT4G26450
AT4G25660,AT4G31830
AT2G24400,AT4G27280
AT4G15700,AT5G08330
AT4G01920,AT4G15700
JAZ3,AT4G15700
AT4G00980,AT4G15700
AT4G15700,TIFY8
PTF1,AT4G15700
AT1G12440,AT5G37890
AT1G52560,HSP23.6-MITO
AT1G30730,HSP23.6-MITO
AT1G13520,BCA4
AT1G13520,HSP23.6-MITO
AT1G13520,AT5G37670
AT2G01580,NTL9
AT1G20770,AT4G24840
AT1G20770,MAP70-2
AT1G20770,AT5G03050
AT1G20770,AT3G06530
AT1G20770,AT3G54390
AT1G20770,HUB1
AT4G28160,AT5G42220
AT4G22235,AT5G42220
AT4G38960,AT5G11980
AT3G61950,AT5G51780
AT1G49030,AT1G69690
AT1G49030,TCP14
ARSK1,RAPTOR1
ORC4,HSP23.6-MITO
AT1G31870,EXO70E2
AT1G31870,AT4G39050
AT1G31870,NAPRT2
AT1G30860,AT1G31870
AT1G31780,AT4G24840
AT1G44414,NAC089
AT1G44414,NLM1
ABC4,AT3G29270
ASIL1,AT1G80890
NRPB9A,JAZ3
NRPB9A,TOC1
NRPB9A,TIFY8
NRPB9A,AT5G51910
PTF1,NRPB9A
AT1G07400,AT2G07738
AT2G38830,HSP23.6-MITO
AT2G38830,VPS28-1
AT3G16310,AT5G18850
AT4G26450,AT5G18850
SKL1,HSP23.6-MITO
AT1G52560,SKL1
SKL1,CSY2
PRA7,AT5G65925
AT4G25660,AT5G65925
MUB1,NTL9
AT3G01660,AT5G66480
AT1G14340,AT3G01660
AT1G27300,TIP4;1
AT1G28135,AT4G15930
ASIL1,AT5G52547
ATAUX2-11,AT5G52547
AT3G54390,AT5G52547
AT2G22880,WRKY24
AT2G22880,WRKY23
ENA,AT4G17680
ENA,APC8
AT3G01670,ENA
ENA,ADT4
CSN5A,ENA
SCRL10,AT5G42220
AT3G16310,AT5G56020
VAP,AT5G56020
AT3G16310,AT3G21690
AT3G21690,VAP
AT1G66870,TCP14
RHD6,AT3G01435
HUB1,AT3G01435
AT3G01435,AT4G28020
AT3G48240,AT5G22355
RFI2,AT3G48240
AT1G29120,EXO70E2
AT1G29120,LSU2
AT1G29120,AT5G53060
AT1G29120,AT3G01670
AT1G75990,HUB1
AT2G42490,BSK2
AT3G16310,AT4G14950
VAP,AT4G14950
HSP23.6-MITO,AT4G39820
AT3G54390,AT4G39820
NAC3,AT4G39820
HUB1,AT4G39820
AT4G03410,AT4G26450
AT3G15000,AT4G10840
AT3G15000,AT5G04840
AT3G15000,AT3G27960
AT1G55890,AT4G24690
AT1G55890,AT4G39050
AT1G55890,AT3G27960
TCP14,AT5G42470
PTF1,AT5G42470
MAP70-1,AT2G45920
AT2G45920,AT5G22310
EMB3003,AT2G45920
TPL,ERF9
AT1G55535,AT3G16310
AT1G55535,AT4G26450
AT1G55535,VAP
AT1G09660,AT2G39740
AT2G39740,AT3G09250
RAP2.7,AT2G39740
AT2G39740,AT4G28300
AT2G39740,SUA
AT2G05230,AT2G39740
AGB1,AT5G10920
AGB1,AT5G18400
AGB1,AT5G19960
SR45,AT3G24740
SR45,SUA
HIT3,CDKE;1
AT5G51910,CDKE;1
AT1G50370,HSP23.6-MITO
AT1G68670,SPX4
AT3G22440,SPX4
LSU1,SPX4
HUB1,SPX4
AT1G20770,SPX4
AT2G46890,BTI3
RRP4,AT3G07750
AT1G27300,UTR1
UTR1,NTL9
UTR1,NLM1
TRX5,AT5G62770
WRKY60,AT5G62770
ATARD2,AT5G43830
AT2G03505,NAC089
AT2G03505,NLM1
5PTASE11,EXO70E2
AT1G51355,ASIL1
AT1G51355,UPP
AT3G22440,PCB2
AT3G08530,DRL1
AT4G29930,bHLH071
ASIL1,AT4G36515
AT3G12510,AT5G55690
PP2-B5,TCP14
PP2-B5,LSU1
HSBP,AT5G61865
GSK1,LBD13
PRN,AT4G22250
KNAT7,TCP14
KNAT7,UNE12
KNAT7,HSP23.6-MITO
AVA-P4,AT4G32750
AT4G32750,AVA-P1
NAPRT2,AT4G32750
AT3G29270,HSD4
AT3G29270,HSD7
IMPA-4,NIMIN-2
IMPA-1,NIMIN-2
TPL,NIMIN-2
AT4G13500,NAC089
UNE12,AT4G25315
AT1G27300,ATBET12
AT3G10260,ATBET12
AT3G16310,ATBET12
TPL,JAZ8
AT3G27960,AT3G52050
TCP14,ZFWD1
ERF1-2,CSY2
AT1G17970,AT3G22260
AT3G22260,AT4G25920
MGDC,AT5G06780
MGDC,LSU2
AT1G69690,AT4G14980
TCP14,AT4G14980
ASIL1,AT3G15395
AGP40,NAC089
AT1G01910,AT2G24693
CSN5B,AT3G14395
NTL9,AT5G01075
INO,AT3G22440
INO,AT3G59470
INO,TIFY8
CSN5B,ULT1
AT4G35110,AT5G65400
AT4G27460,AT5G22310
AT4G27460,KAN
RAP2.7,KAN
AT4G01090,KAN
AT4G39050,KAN
AT2G19650,KAN
JAZ3,KAN
KAN,LSU2
HB-3,KAN
AT5G15790,KAN
TOR1,KAN
ADT4,KAN
AT3G27960,KAN
AT1G01440,KAN
AT1G72200,NAC089
EXO70A1,AT5G64850
AT3G16120,ZML1
AT3G16120,MYB77
DSK2,AT3G16120
AT3G16120,AT3G53320
AT3G16120,AT3G54390
AT3G56030,HSP23.6-MITO
AT3G01300,IAA11
AT3G01300,PKP-ALPHA
VIT1,VAP
ROH1,EXO70E2
TCP14,AT4G24880
AT1G19680,PKP-ALPHA
AT1G19680,AT5G22355
AT1G19680,AT3G27960
AT4G35110,TFL2
AT1G80000,TFL2
PHR2,AT5G57170
UNE12,CPK26
HSP23.6-MITO,CPK26
AT1G23850,NLM1
WRKY36,WRKY60
WRKY36,AT3G54390
WRKY36,PTF1
NLM1,YUC8
ASIL1,AT5G17450
AT3G50910,AT5G17450
AT1G01520,AT4G15930
AT2G12290,HSP23.6-MITO
AT2G23910,AT3G16310
AT1G25470,AT4G26290
AT3G61950,AT4G26290
AT4G26290,RPT6A
AT1G70910,HSP23.6-MITO
PRA1.B5,AT5G58750
AT4G25660,AT5G58750
AT3G54120,AT5G58750
AT4G26550,AT5G58750
AT1G11810,TIFY8
AT3G61790,AT5G04320
LOX3,AT1G67800
AT4G10400,ASK2
AT2G24590,AME3
AT1G30860,AME3
AT2G14860,NTL9
AT2G14860,AT5G66480
CSN5B,AT5G38890
CAO,AT5G51110
AT1G27700,APG9
IQD31,CAM1
EMB3003,CAO
CAO,TCP14
PSAD-1,EXO70E2
PSAD-1,ARF16
SAR1,AT4G26450
RPL27AB,NAPRT2
NAPRT2,ATRZ-1A
CAO,AT4G10930
WRKY60,eIFiso4G1
IQD1,CAM1
AT5G40190,AT5G58620
AT1G67170,AT5G64430
AT1G16790,APG9
CSN5A,AT2G26800
AT3G14120,AT5G38420
RR14,AT5G64430
JAZ1,AT3G14080
APG9,RBL15
AT4G32750,VHA-C3
AT1G01260,PSAD-1
UTR3,AT4G26450
ARF16,AT5G38420
BOP2,AT5G38420
PSAD-1,AT4G29930
AT4G15730,TRX3
UTR3,AT3G16310
AT1G09660,AT5G38420
TGA1,AT5G66930
TGA1,ADF3
TGA1,SUMO2
TGA1,RBP45A
TGA1,HCT
TGA1,AT5G48330
TGA1,SPX1
TGA1,EMB3010
TGA1,AT5G02450
TGA1,GLB3
TGA1,AT4G18100
TGA1,AT4G16450
