ikb-1,R02F2.5
ikb-1,T04F8.7
ikb-1,vha-15
ikb-1,Y39B6A.1
ikb-1,ZK1055.7
ikb-1,aco-1
rnh-1.3,pal-1
rnh-1.3,rtfo-1
rnh-1.3,F57B10.5
rnh-1.3,rpl-7A
rnh-1.3,his-72
C05C10.5,F54D10.7
hpo-9,rad-26
hpo-9,gst-24
hpo-9,CELE_F52B11.1
hpo-9,dre-1
hpo-9,gly-4
hpo-9,Y7A5A.2
mrps-17,C03C10.4
mrps-17,F49H12.3
mrps-17,bbs-5
mrps-17,lst-1
mrps-17,hcp-1
snx-1,C18E9.9
snx-1,C36H8.1
snx-1,wdfy-2
snx-1,F17E9.5
snx-1,cup-2
snx-1,drr-1
snx-1,R02F2.5
snx-1,ret-1
snx-1,Y38C1AA.7
snx-1,snx-6
snx-1,zip-1
C05G5.1,Y39G10AR.8
C06E4.2,rps-10
C06E4.2,F33D4.6
C06E4.2,sgt-1
C06E4.2,ndc-80
C06E4.2,crt-1
nhr-35,aldo-2
nhr-35,crt-1
tol-1,nhr-6
tol-1,act-5
cct-5,F13B12.4
lig-4,C27D9.1
cgh-1,rpl-2
cgh-1,cutl-14
cgh-1,C06A5.3
cgh-1,dsh-2
cgh-1,C27F2.8
cgh-1,CELE_D1054.9
cgh-1,srd-30
cgh-1,F14F9.4
cgh-1,skr-2
cgh-1,F46H5.3
cgh-1,edc-3
cgh-1,CELE_T26H5.4
cgh-1,mex-1
cgh-1,zfp-3
cgh-1,nhr-113
lin-39,F53F1.4
lin-39,K10D6.4
lin-39,dhs-14
zyg-11,pal-1
zyg-11,ftt-2
zyg-11,mut-2
zyg-11,W03D8.9
zyg-11,him-3
hda-2,K08F11.2
arp-6,ahcy-1
nhr-67,nhr-2
nhr-67,pal-1
nhr-67,daf-21
nhr-67,F49H12.3
nhr-67,erfa-3
nhr-67,unc-37
nhr-67,ZK1098.4
ptp-3,Y37D8A.8
pqn-11,srx-117
pqn-11,sma-1
pqn-11,T05F1.4
pqn-11,cox-15
pqn-11,sipa-1
pqn-11,dyf-17
pqn-11,ztf-8
pqn-11,npp-10
cks-1,CELE_C06C3.8
cks-1,C14C6.3
cks-1,nhr-2
cks-1,C39D10.7
cks-1,eef-1A.1
cks-1,clec-62
cks-1,apc-11
cks-1,tatn-1
cks-1,nhr-20
cks-1,F54D5.7
cks-1,sel-11
cks-1,M60.4
cks-1,kat-1
cks-1,lin-45
cks-1,CELE_ZC455.1
cks-1,ZK1240.2
mes-6,rfc-3
mes-6,unc-96
mes-6,F25H8.2
mes-6,K12H4.5
nasp-1,tra-4
lin-10,lin-2
npr-3,Y39B6A.7
npr-3,Y51H4A.8
npr-3,Y7A9D.1
CELE_C12D8.1,mex-6
CELE_C12D8.1,C16B8.3
CELE_C12D8.1,szy-20
CELE_C12D8.1,rad-26
CELE_C12D8.1,cfim-2
CELE_C12D8.1,moe-3
CELE_C12D8.1,cids-2
CELE_C12D8.1,F59E12.9
CELE_C12D8.1,swsn-1
CELE_C12D8.1,tfg-1
CELE_C12D8.1,oma-2
CELE_C12D8.1,col-74
CELE_C12D8.1,ZK643.5
CELE_C12D8.1,ZK849.1
spin-1,lpin-1
ccm-3,C06E7.4
ccm-3,flp-9
ccm-3,F09F7.5
ccm-3,gck-1
ccm-3,tbc-9
ccm-3,Y66D12A.9
ccm-3,ZK792.4
C14B1.2,sgt-1
plk-1,cpz-1
plk-1,F46B6.5
plk-1,pqn-59
plk-1,asp-2
rpl-21,R06F6.8
sem-5,C11E4.6
sem-5,ftn-2
sem-5,eva-1
sem-5,sip-1
sem-5,rme-4
sem-5,src-2
sem-5,CELE_F54D5.15
sem-5,CELE_F54D5.5
sem-5,sli-1
sem-5,R08E3.3
sem-5,T20F5.6
sem-5,sos-1
sem-5,atn-1
pas-1,F52G2.3
pas-1,vet-1
pas-1,atn-1
pas-1,W07G4.5
pas-1,syx-16
pas-1,pas-7
C15H9.9,sgt-1
C16A3.5,bath-42
C16A3.5,umps-1
thoc-2,C17H12.8
thoc-2,pal-1
thoc-2,C45G9.6
thoc-2,nhr-6
thoc-2,cyc-2.1
thoc-2,pgp-14
thoc-2,ubq-1
thoc-2,F44B9.8
thoc-2,F56D3.1
thoc-2,H02I12.5
thoc-2,rpl-12
thoc-2,rack-1
thoc-2,act-1
cdc-14,rps-13
cdc-14,H02I12.5
cdc-14,ndx-1
cdc-14,ZK550.4
C18A3.2,sgt-1
C18B2.4,lys-8
C18B2.4,R02F2.5
C18B2.4,lys-1
klc-2,csn-5
klc-2,tag-298
klc-2,rnf-1
klc-2,kca-1
klc-2,C17E4.2
klc-2,C32E8.1
klc-2,cpr-1
klc-2,F28E10.1
klc-2,rpl-7
klc-2,pqn-52
klc-2,M04F3.3
klc-2,unc-116
klc-2,T10B11.6
klc-2,Y18D10A.11
klc-2,Y24D9A.8
klc-2,Y39G10AR.8
klc-2,unc-16
ugt-48,pqn-24
ugt-48,lron-10
rsp-8,cey-2
tomm-40,him-3
rpy-1,abi-1
rpy-1,C06A6.2
rpy-1,atp-5
rpy-1,ham-2
rpy-1,C16B8.2
rpy-1,cpr-6
rpy-1,C39D10.7
rpy-1,D1054.5
rpy-1,E04F6.6
rpy-1,vab-19
rpy-1,F54C9.11
rpy-1,F59C6.5
rpy-1,mua-3
rpy-1,uso-1
rpy-1,K10D3.4
rpy-1,nhr-12
rpy-1,wve-1
rpy-1,lst-1
rpy-1,W02G9.3
rpy-1,Y119C1A.1
rpy-1,siah-1
rpy-1,sqst-2
rpy-1,Y42H9AR.1
rpy-1,nhr-114
rpy-1,tbc-17
rpy-1,strd-1
rpy-1,rps-18
rpy-1,ZK1098.4
rps-3,T23D8.3
rpn-2,hsp-3
rpn-2,rps-30
rpn-2,sup-17
rpn-2,eef-1A.1
rpn-2,cyk-4
rpn-2,cpl-1
rpn-2,Y62E10A.14
rpn-2,ZK829.7
C23G10.8,pbs-6
C23G10.8,ceh-48
C23G10.8,rsp-8
C23G10.8,nhr-6
C23G10.8,rpl-36
C23G10.8,paa-1
C23G10.8,sca-1
C23G10.8,dlc-1
C23H3.3,mig-6
C23H3.3,acdh-1
C23H3.3,aps-1
C23H3.3,F30H5.3
C23H3.3,T21B6.3
C23H3.3,scrm-1
C24A3.2,tars-1
C24A3.2,sgt-1
mms-19,pgk-1
CELE_C24H12.5,bir-2
CELE_C24H12.5,rps-6
C25D7.10,let-70
C25D7.10,W02G9.3
elpc-4,pal-1
elpc-4,atn-1
goa-1,gpr-1
goa-1,ags-3
goa-1,F38H4.3
goa-1,F53A10.2
goa-1,prx-14
goa-1,rpl-6
C27A2.5,rpl-3
C27A2.5,ram-2
C27A2.5,sodh-1
C27A2.5,rps-19
C27A2.5,W09G12.7
C27A2.5,Y39B6A.1
C27A2.5,Y73F8A.5
spr-2,B0336.7
spr-2,dac-1
spr-2,pqn-53
spr-2,act-2
spr-2,T05E7.1
pdl-1,prx-5
pdl-1,aagr-3
pdl-1,H02I12.5
pdl-1,ant-1.1
ruvb-1,ruvb-2
nex-3,ifb-1
C28H8.11,gale-1
C28H8.11,W02G9.3
dnc-2,art-1
dnc-2,atp-2
dnc-2,ifb-1
dnc-2,tct-1
dnc-2,rack-1
dnc-2,R02F11.4
dnc-2,T05A8.3
dnc-2,ant-1.1
dnc-2,lec-1
dnc-2,dnc-3
dnc-2,arp-1
dnc-2,san-1
pxl-1,F57G12.2
pxl-1,alp-1
dpff-1,dsh-1
dpff-1,C44C10.4
dpff-1,F36G3.1
dpff-1,tag-260
dpff-1,mig-5
dpff-1,cpr-5
dpff-1,Y39B6A.1
gsto-1,uba-5
C29F9.5,pal-1
C29F9.5,pccb-1
C02F5.6,ddo-3
C02F5.6,R01H10.5
C02F5.6,rad-51
rpn-3,F19B10.1
rpn-3,rpn-7
rpn-3,dss-1
C32H11.5,sgt-1
C33A11.2,pph-5
C33A11.2,ZK637.2
gba-1,lon-2
gba-1,F12F6.2
gba-1,tab-1
gba-1,F56F10.2
gba-2,athp-3
gba-2,Y19D10B.7
gba-2,Y45G5AM.9
nhr-42,nhr-28
nhr-42,F55H2.5
C34B2.4,mab-5
C34B2.4,pal-1
cyp-36A1,ZK849.1
C34C12.8,C18B2.5
C34D10.1,tag-52
C34D10.1,cdr-6
C34D10.1,T02C5.1
gop-2,B0207.6
gop-2,Y75B8A.14
atp-2,F28D1.2
C35A5.8,otpl-6
C35A5.8,W07G4.3
hda-11,csn-5
ubc-1,mdf-1
ubc-1,asp-6
ubc-1,F29D10.2
ubc-1,gpd-3
ubc-1,rfp-1
ubc-1,abu-11
ubc-1,hum-6
ubc-1,crt-1
ubc-1,ZK742.3
vav-1,egg-1
vav-1,pal-1
vav-1,eef-1A.1
vav-1,T28C6.7
vav-1,php-3
vav-1,inx-12
gipc-1,nhr-2
gipc-1,F25D1.5
gipc-1,php-3
brc-1,brd-1
brc-1,K07F5.14
brc-1,dlc-1
pas-4,C48B6.3
pas-4,nhr-6
pas-4,C56C10.7
pas-4,pas-2
pas-4,rpt-4
pas-4,F39H12.1
pas-4,nsf-1
pas-4,W02G9.3
meg-4,dsh-2
meg-4,C50E3.13
meg-4,F28D1.2
meg-4,klc-1
meg-4,R07B7.2
acdh-5,asd-2
C37A2.7,W02G9.3
C37A2.7,rla-1
mig-6,daf-21
mig-6,nhr-111
idhb-1,idha-1
rgr-1,gst-5
rgr-1,nhr-91
tag-325,prk-1
tag-325,C34D4.2
tag-325,mlc-4
tag-325,F21H7.3
tag-325,src-2
tag-325,R09B3.2
tag-325,T10E10.4
tag-325,pen-2
tag-325,nhr-251
tag-325,ZK938.1
C38D4.9,pal-1
rfc-3,rfc-1
dli-1,sqt-2
dli-1,aldo-2
dli-1,mtx-1
dli-1,pbs-7
dli-1,daam-1
dli-1,col-143
dli-1,Y113G7A.13
dli-1,CELE_Y57G11C.22
dli-1,san-1
C40A11.2,col-10
C40A11.2,abu-8
C40A11.2,C18E9.9
C40A11.2,aldo-2
C40A11.2,F17E9.5
C40A11.2,F21D5.6
C40A11.2,Y39B6A.1
nlg-1,C05D9.7
ufc-1,uba-5
ufc-1,W02G9.3
exoc-7,F17A9.5
C44B11.1,D1081.6
tap-1,rpl-2
tap-1,ain-1
tap-1,pal-1
tap-1,nhr-6
tap-1,rps-9
tap-1,F46H5.3
tap-1,ftt-2
tap-1,ufd-2
tap-1,T28C6.7
tap-1,his-74
tap-1,ccg-1
aspm-1,lin-24
aspm-1,R02F11.4
aspm-1,cmd-1
aspm-1,atn-1
C45G9.5,C01B7.5
C45G9.5,gss-1
C45G9.7,tyr-4
C45G9.7,nfm-1
C45G9.7,F59E12.11
C45G9.7,hmp-2
C45G9.7,T20F5.4
C45G9.7,ZK1128.7
phat-1,F09F7.5
phat-1,ima-3
phat-1,sdpn-1
phat-1,acca-2
phat-1,Y39B6A.1
phat-1,eif-3.B
phat-1,wwp-1
phat-1,ZK484.1
pbs-2,pbs-3
C47D12.2,B0391.10
C47D12.2,C31H5.4
C47D12.2,unc-96
C47D12.2,bath-41
C47D12.2,F52C6.2
C47D12.2,CELE_F52E1.13
C47D12.2,tra-4
C47D12.2,dut-1
C47D12.2,M106.4
C47D12.2,wts-1
C47D12.2,T23F11.2
C47D12.2,pes-1
C47D12.2,CELE_Y105E8A.1
C47D12.2,Y106G6H.14
C47D12.2,col-120
C47D12.2,Y43C5B.2
C47D12.2,gdi-1
C47D12.2,lsm-3
twk-37,mek-1
eya-1,ntl-2
eya-1,B0478.3
eya-1,lin-66
eya-1,C02B10.5
eya-1,C02F12.8
eya-1,egl-27
eya-1,ham-2
eya-1,mab-5
eya-1,C09G1.4
eya-1,ceh-33
eya-1,C14C11.2
eya-1,C16B8.3
eya-1,rad-26
eya-1,sel-8
eya-1,unc-11
