SLC9A1,RPSA
SLC9A1,NCL
SLC9A1,HNRNPA1
SLC9A1,GLUD1
SLC9A1,LGALS1
SLC9A1,ALDOA
SLC9A1,UBC
SLC9A1,CTSD
SLC9A1,MSN
SLC9A1,HSP90B1
SLC9A1,PRDX2
SLC9A1,P4HB
SLC9A1,ANXA5
SLC9A1,YWHAE
SLC9A1,CLIC1
SLC9A1,VDAC1
SLC9A1,CANX
SLC9A1,EIF3F
SLC9A1,YWHAQ
SLC9A1,EZR
SLC9A1,CALR
SLC9A1,SFN
SLC9A1,CAPZA1
SLC9A1,ARHGDIA
SLC9A1,TLN1
SLC9A1,SNRPGP15
SLC9A1,TXN
SLC9A1,VDAC2
SLC9A1,ENO1
SLC9A1,YWHAZ
SLC9A1,HSPA5
SLC9A1,PFN1
SLC9A1,HSP90AB1
SLC9A1,ACTN1
SLC9A1,RPL9
SLC9A1,GAPDH
PRL,CSH2
Atp6v1a,ATP6V0A1
Atp6v1a,ATP6V1E1
PPP2CA,Akt1
TNNT3,TNNC2
PPP1CA,PER2
PER2,PPP1CA
PRKCG,GJA1
PRKCG,GJA1
RYR1,RYR1
CACNA1B,UBE3A
PARK2,CACNA1B
HSP90AA1,LOC100342572
STUB1,LOC100342572
PPP1R3A,PPP1CA
PPP1R3A,Ppp1ca
PPP1R3A,Ppp1ca
CACNA1A,CACNB3
CACNA1A,CACNB2
CACNA1A,CACNB1
CACNA1A,CACNB4
CACNA1S,RYR1
Scn4a,RYR1
Hip1r,ACTA1
HIP1,ACTA1
SYNJ2BP,BAG6
SYNJ2BP,UBQLN1
SYNJ2BP,UBQLN4
SYNJ2BP,ASNA1
SYNJ2BP,UBL4A
SYNJ2BP,UBQLN2
ATP5G1,BAG6
ATP5G1,UBQLN1
ATP5G1,UBQLN2
UBQLN1,PSMA7
UBQLN1,PSMC3
VAMP2,BAG6
VAMP2,ASNA1
TOMM5,BAG6
TOMM5,UBQLN1
TOMM5,UBQLN2
TOMM5,ASNA1
SEC61B,BAG6
SEC61B,UBQLN1
SEC61B,ASNA1
MAP1A,ACTA1
MAP1B,ACTA1
